G,I,GI,II
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0286,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3507,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0285,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3506,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3505,0.0000,0.0000
130.0284,18.3507,0.0000,0.0000
130.1356,18.3509,0.0000,0.0000
130.4301,18.3512,0.0000,0.0000
130.9700,18.4066,0.0000,0.0000
131.7951,18.6018,0.0000,0.0000
132.9305,19.0270,0.0000,0.0000
134.3889,19.7631,0.0000,0.0000
136.1723,20.8748,0.0000,0.0000
138.2729,22.4085,0.0000,0.0000
140.6731,24.3925,0.0000,0.0000
143.3452,26.8381,0.0000,0.0000
146.2500,29.7410,0.0000,0.0000
149.3372,33.0808,0.0000,0.0000
152.5484,36.8209,0.0000,0.0000
155.8234,40.9069,0.0000,0.0000
159.1073,45.2674,0.0000,0.0000
162.3558,49.8171,0.0000,0.0000
165.5361,54.4643,0.0000,0.0000
168.6261,59.1188,0.0000,0.0000
171.6122,63.6994,0.0000,0.0000
174.4869,68.1389,0.0000,0.0000
177.2475,72.3858,0.0000,0.0000
179.8941,76.4051,0.0000,0.0000
182.4291,80.1762,0.0000,0.0000
184.8549,83.6911,0.0000,0.0000
187.1759,86.9519,0.0000,0.0000
189.3971,89.9675,0.0000,0.0000
191.5234,92.7523,0.0000,0.0000
193.5599,95.3244,0.0000,0.0000
195.5117,97.7038,0.0000,0.0000
197.3834,99.9113,0.0000,0.0000
199.1795,101.9674,0.0000,0.0000
200.9044,103.8919,0.0000,0.0000
202.5619,105.7028,0.0000,0.0000
204.1558,107.4166,0.0000,0.0000
205.6896,109.0479,0.0000,0.0000
207.1664,110.6096,0.0000,0.0000
208.5892,112.1124,0.0000,0.0000
209.9607,113.5658,0.0000,0.0000
211.2834,114.9772,0.0000,0.0000
212.5596,116.3529,0.0000,0.0000
213.7915,117.6979,0.0000,0.0000
214.9809,119.0159,0.0000,0.0000
216.1296,120.3100,0.0000,0.0000
217.2393,121.5821,0.0000,0.0000
218.3115,122.8337,0.0000,0.0000
219.3475,124.0656,0.0000,0.0000
220.3485,125.2782,0.0000,0.0000
221.3157,126.4715,0.0000,0.0000
222.2501,127.6453,0.0000,0.0000
223.1527,128.7991,0.0000,0.0000
224.0244,129.9322,0.0000,0.0000
224.8659,131.0438,0.0000,0.0000
225.6780,132.1331,0.0000,0.0000
226.4613,133.1992,0.0000,0.0000
227.2166,134.2413,0.0000,0.0000
227.9442,135.2584,0.0000,0.0000
228.6449,136.2497,0.0000,0.0000
229.3190,137.2142,0.0000,0.0000
229.9671,138.1513,0.0000,0.0000
230.5895,139.0601,0.0000,0.0000
231.1866,139.9400,0.0000,0.0000
231.7588,140.7904,0.0000,0.0000
232.3066,141.6106,0.0000,0.0000
232.8301,142.4002,0.0000,0.0000
233.3298,143.1586,0.0000,0.0000
233.8059,143.8856,0.0000,0.0000
234.2587,144.5808,0.0000,0.0000
234.6885,145.2438,0.0000,0.0000
235.0957,145.8745,0.0000,0.0000
235.4804,146.4727,0.0000,0.0000
235.8429,147.0384,0.0000,0.0000
236.1835,147.5713,0.0000,0.0000
236.5024,148.0714,0.0000,0.0000
236.8000,148.5389,0.0000,0.0000
237.0764,148.9737,0.0000,0.0000
237.3319,149.3760,0.0000,0.0000
237.5667,149.7457,0.0000,0.0000
237.7811,150.0832,0.0000,0.0000
237.9754,150.3886,0.0000,0.0000
238.1498,150.6621,0.0000,0.0000
238.3045,150.9039,0.0000,0.0000
238.4399,151.1143,0.0000,0.0000
238.5561,151.2937,0.0000,0.0000
238.6534,151.4423,0.0000,0.0000
238.7321,151.5604,0.0000,0.0000
238.7925,151.6485,0.0000,0.0000
238.8347,151.7069,0.0000,0.0000
238.8591,151.7359,0.0000,0.0000
238.8660,151.7361,0.0000,0.0000
238.8555,151.7077,0.0000,0.0000
238.8278,151.6514,0.0000,0.0000
238.7830,151.5745,0.0000,0.0000
238.7211,151.4882,0.0000,0.0000
238.6422,151.4010,0.0000,0.0000
238.5466,151.3186,0.0000,0.0000
238.4344,151.2439,0.0000,0.0000
238.3060,151.1784,0.0000,0.0000
238.1615,151.1220,0.0000,0.0000
238.0013,151.0738,0.0000,0.0000
237.8255,151.0322,0.0000,0.0000
237.6345,150.9954,0.0000,0.0000
237.4286,150.9609,0.0000,0.0000
237.2081,150.9266,0.0000,0.0000
236.9732,150.8901,0.0000,0.0000
236.7243,150.8492,0.0000,0.0000
236.4615,150.8018,0.0000,0.0000
236.1853,150.7457,0.0000,0.0000
235.8958,150.6792,0.0000,0.0000
235.5935,150.6006,0.0000,0.0000
235.2784,150.5084,0.0000,0.0000
234.9509,150.4013,0.0000,0.0000
234.6113,150.2781,0.0000,0.0000
234.2599,150.1377,0.0000,0.0000
233.8968,149.9794,0.0000,0.0000
233.5224,149.8024,0.0000,0.0000
233.1369,149.6061,0.0000,0.0000
232.7406,149.3900,0.0000,0.0000
232.3337,149.1539,0.0000,0.0000
231.9165,148.8973,0.0000,0.0000
231.4892,148.6202,0.0000,0.0000
231.0521,148.3225,0.0000,0.0000
230.6054,148.0041,0.0000,0.0000
230.1494,147.6651,0.0000,0.0000
229.6843,147.3056,0.0000,0.0000
229.2103,146.9257,0.0000,0.0000
228.7278,146.5256,0.0000,0.0000
228.2369,146.1057,0.0000,0.0000
227.7378,145.6660,0.0000,0.0000
227.2309,145.2070,0.0000,0.0000
226.7164,144.7290,0.0000,0.0000
226.1944,144.2323,0.0000,0.0000
225.6653,143.7174,0.0000,0.0000
225.1293,143.1845,0.0000,0.0000
224.5866,142.6341,0.0000,0.0000
224.0374,142.0666,0.0000,0.0000
223.4819,141.4825,0.0000,0.0000
222.9205,140.8822,0.0000,0.0000
222.3533,140.2661,0.0000,0.0000
221.7806,139.6347,0.0000,0.0000
221.2026,138.9885,0.0000,0.0000
220.6195,138.3278,0.0000,0.0000
220.0315,137.6533,0.0000,0.0000
219.4388,136.9652,0.0000,0.0000
218.8418,136.2642,0.0000,0.0000
218.2405,135.5506,0.0000,0.0000
217.6352,134.8249,0.0000,0.0000
217.0262,134.0877,0.0000,0.0000
216.4135,133.3393,0.0000,0.0000
215.7976,132.5802,0.0000,0.0000
215.1784,131.8109,0.0000,0.0000
214.5563,131.0319,0.0000,0.0000
213.9315,130.2435,0.0000,0.0000
213.3041,129.4463,0.0000,0.0000
212.6744,128.6407,0.0000,0.0000
212.0425,127.8272,0.0000,0.0000
211.4086,127.0061,0.0000,0.0000
210.7730,126.1778,0.0000,0.0000
210.1358,125.3430,0.0000,0.0000
209.4971,124.5018,0.0000,0.0000
208.8573,123.6549,0.0000,0.0000
208.2163,122.8025,0.0000,0.0000
207.5745,121.9451,0.0000,0.0000
206.9320,121.0831,0.0000,0.0000
206.2889,120.2169,0.0000,0.0000
205.6455,119.3468,0.0000,0.0000
205.0018,118.4733,0.0000,0.0000
204.3581,117.5967,0.0000,0.0000
203.7145,116.7173,0.0000,0.0000
203.0712,115.8356,0.0000,0.0000
202.4282,114.9519,0.0000,0.0000
201.7858,114.0665,0.0000,0.0000
201.1441,113.1798,0.0000,0.0000
200.5032,112.2921,0.0000,0.0000
199.8632,111.4037,0.0000,0.0000
199.2244,110.5149,0.0000,0.0000
198.5868,109.6261,0.0000,0.0000
197.9505,108.7375,0.0000,0.0000
197.3158,107.8494,0.0000,0.0000
196.6826,106.9621,0.0000,0.0000
196.0511,106.0760,0.0000,0.0000
195.4215,105.1912,0.0000,0.0000
194.7938,104.3080,0.0000,0.0000
194.1682,103.4266,0.0000,0.0000
193.5447,102.5474,0.0000,0.0000
192.9234,101.6705,0.0000,0.0000
192.3046,100.7962,0.0000,0.0000
191.6881,99.9248,0.0000,0.0000
191.0742,99.0563,0.0000,0.0000
190.4630,98.1910,0.0000,0.0000
189.8544,97.3292,0.0000,0.0000
189.2486,96.4710,0.0000,0.0000
188.6458,95.6166,0.0000,0.0000
188.0458,94.7662,0.0000,0.0000
187.4489,93.9199,0.0000,0.0000
186.8551,93.0779,0.0000,0.0000
186.2645,92.2405,0.0000,0.0000
185.6771,91.4076,0.0000,0.0000
185.0930,90.5795,0.0000,0.0000
184.5123,89.7563,0.0000,0.0000
183.9350,88.9381,0.0000,0.0000
183.3612,88.1251,0.0000,0.0000
182.7909,87.3174,0.0000,0.0000
182.2242,86.5150,0.0000,0.0000
181.6611,85.7182,0.0000,0.0000
181.1017,84.9269,0.0000,0.0000
180.5460,84.1414,0.0000,0.0000
179.9940,83.3616,0.0000,0.0000
179.4457,82.5877,0.0000,0.0000
178.9010,81.8197,0.0000,0.0000
178.3599,81.0577,0.0000,0.0000
177.8225,80.3018,0.0000,0.0000
177.2887,79.5521,0.0000,0.0000
176.7588,78.8086,0.0000,0.0000
176.2326,78.0713,0.0000,0.0000
175.7103,77.3403,0.0000,0.0000
175.1918,76.6156,0.0000,0.0000
174.6772,75.8973,0.0000,0.0000
174.1665,75.1853,0.0000,0.0000
173.6597,74.4798,0.0000,0.0000
173.1569,73.7807,0.0000,0.0000
172.6581,73.0880,0.0000,0.0000
172.1633,72.4018,0.0000,0.0000
171.6724,71.7220,0.0000,0.0000
171.1856,71.0486,0.0000,0.0000
170.7028,70.3817,0.0000,0.0000
170.2240,69.7213,0.0000,0.0000
169.7493,69.0673,0.0000,0.0000
169.2786,68.4198,0.0000,0.0000
168.8120,67.7787,0.0000,0.0000
168.3494,67.1441,0.0000,0.0000
167.8909,66.5158,0.0000,0.0000
167.4364,65.8940,0.0000,0.0000
166.9860,65.2786,0.0000,0.0000
166.5397,64.6696,0.0000,0.0000
166.0973,64.0669,0.0000,0.0000
165.6591,63.4706,0.0000,0.0000
165.2248,62.8806,0.0000,0.0000
