G,I,GI,II
104.0948,44.5287,0.0000,0.0000
104.0278,44.0835,0.0000,0.0000
103.9628,43.6436,0.0000,0.0000
103.8997,43.2090,0.0000,0.0000
103.8386,42.7794,0.0000,0.0000
103.7794,42.3546,0.0000,0.0000
103.7221,41.9346,0.0000,0.0000
103.6668,41.5190,0.0000,0.0000
103.6133,41.1079,0.0000,0.0000
103.5616,40.7010,0.0000,0.0000
103.5118,40.2983,0.0000,0.0000
103.4638,39.8997,0.0000,0.0000
103.4177,39.5050,0.0000,0.0000
103.3733,39.1143,0.0000,0.0000
103.3307,38.7274,0.0000,0.0000
103.2899,38.3442,0.0000,0.0000
103.2508,37.9647,0.0000,0.0000
103.2134,37.5889,0.0000,0.0000
103.1777,37.2167,0.0000,0.0000
103.1437,36.8479,0.0000,0.0000
103.1114,36.4827,0.0000,0.0000
103.0808,36.1209,0.0000,0.0000
103.0518,35.7625,0.0000,0.0000
103.0244,35.4074,0.0000,0.0000
102.9986,35.0557,0.0000,0.0000
102.9744,34.7072,0.0000,0.0000
102.9518,34.3620,0.0000,0.0000
102.9308,34.0200,0.0000,0.0000
102.9113,33.6812,0.0000,0.0000
102.8934,33.3456,0.0000,0.0000
102.8770,33.0131,0.0000,0.0000
102.8620,32.6837,0.0000,0.0000
102.8486,32.3573,0.0000,0.0000
102.8367,32.0340,0.0000,0.0000
102.8262,31.7137,0.0000,0.0000
102.8171,31.3964,0.0000,0.0000
102.8095,31.0821,0.0000,0.0000
102.8034,30.7707,0.0000,0.0000
102.7986,30.4623,0.0000,0.0000
102.7952,30.1567,0.0000,0.0000
102.7933,29.8539,0.0000,0.0000
102.7926,29.5541,0.0000,0.0000
102.7934,29.2570,0.0000,0.0000
102.7955,28.9627,0.0000,0.0000
102.7989,28.6716,0.0000,0.0000
102.8035,28.3842,0.0000,0.0000
102.8095,28.1008,0.0000,0.0000
102.8166,27.8217,0.0000,0.0000
102.8250,27.5468,0.0000,0.0000
102.8346,27.2761,0.0000,0.0000
102.8454,27.0096,0.0000,0.0000
102.8573,26.7469,0.0000,0.0000
102.8705,26.4881,0.0000,0.0000
102.8847,26.2329,0.0000,0.0000
102.9002,25.9811,0.0000,0.0000
102.9167,25.7327,0.0000,0.0000
102.9344,25.4875,0.0000,0.0000
102.9532,25.2453,0.0000,0.0000
102.9731,25.0061,0.0000,0.0000
102.9942,24.7696,0.0000,0.0000
103.0162,24.5359,0.0000,0.0000
103.0394,24.3049,0.0000,0.0000
103.0637,24.0764,0.0000,0.0000
103.0890,23.8504,0.0000,0.0000
103.1153,23.6268,0.0000,0.0000
103.1427,23.4056,0.0000,0.0000
103.1711,23.1867,0.0000,0.0000
103.2006,22.9701,0.0000,0.0000
103.2310,22.7557,0.0000,0.0000
103.2625,22.5435,0.0000,0.0000
103.2949,22.3334,0.0000,0.0000
103.3283,22.1255,0.0000,0.0000
103.3627,21.9196,0.0000,0.0000
103.3981,21.7159,0.0000,0.0000
103.4344,21.5141,0.0000,0.0000
103.4717,21.3143,0.0000,0.0000
103.5099,21.1166,0.0000,0.0000
103.5490,20.9208,0.0000,0.0000
103.5891,20.7269,0.0000,0.0000
103.6301,20.5349,0.0000,0.0000
103.6719,20.3448,0.0000,0.0000
103.7147,20.1567,0.0000,0.0000
103.7583,19.9703,0.0000,0.0000
103.8029,19.7858,0.0000,0.0000
103.8482,19.6031,0.0000,0.0000
103.8945,19.4223,0.0000,0.0000
103.9416,19.2432,0.0000,0.0000
103.9896,19.0658,0.0000,0.0000
104.0383,18.8903,0.0000,0.0000
104.0880,18.7164,0.0000,0.0000
104.1384,18.5443,0.0000,0.0000
104.1896,18.3739,0.0000,0.0000
104.2417,18.2052,0.0000,0.0000
104.2946,18.0381,0.0000,0.0000
104.3482,17.8727,0.0000,0.0000
104.4026,17.7089,0.0000,0.0000
104.4578,17.5468,0.0000,0.0000
104.5138,17.3863,0.0000,0.0000
104.5705,17.2273,0.0000,0.0000
104.6280,17.0700,0.0000,0.0000
104.6863,16.9142,0.0000,0.0000
104.7452,16.7600,0.0000,0.0000
104.8050,16.6073,0.0000,0.0000
104.8654,16.4561,0.0000,0.0000
104.9266,16.3065,0.0000,0.0000
104.9884,16.1583,0.0000,0.0000
105.0510,16.0117,0.0000,0.0000
105.1143,15.8665,0.0000,0.0000
105.1783,15.7227,0.0000,0.0000
105.2429,15.5804,0.0000,0.0000
105.3083,15.4395,0.0000,0.0000
105.3743,15.3001,0.0000,0.0000
105.4410,15.1620,0.0000,0.0000
105.5083,15.0254,0.0000,0.0000
105.5763,14.8901,0.0000,0.0000
105.6450,14.7562,0.0000,0.0000
105.7143,14.6236,0.0000,0.0000
105.7842,14.4924,0.0000,0.0000
105.8548,14.3625,0.0000,0.0000
105.9260,14.2339,0.0000,0.0000
105.9978,14.1066,0.0000,0.0000
106.0703,13.9806,0.0000,0.0000
106.1433,13.8559,0.0000,0.0000
106.2169,13.7325,0.0000,0.0000
106.2912,13.6103,0.0000,0.0000
106.3660,13.4893,0.0000,0.0000
106.4414,13.3696,0.0000,0.0000
106.5175,13.2511,0.0000,0.0000
106.5940,13.1338,0.0000,0.0000
106.6712,13.0177,0.0000,0.0000
106.7489,12.9028,0.0000,0.0000
106.8272,12.7890,0.0000,0.0000
106.9060,12.6764,0.0000,0.0000
106.9854,12.5650,0.0000,0.0000
107.0653,12.4547,0.0000,0.0000
107.1458,12.3455,0.0000,0.0000
107.2268,12.2375,0.0000,0.0000
107.3083,12.1305,0.0000,0.0000
107.3904,12.0247,0.0000,0.0000
107.4729,11.9199,0.0000,0.0000
107.5560,11.8167,0.0000,0.0000
107.6395,11.7153,0.0000,0.0000
107.7234,11.6163,0.0000,0.0000
107.8078,11.5203,0.0000,0.0000
107.8925,11.4275,0.0000,0.0000
107.9776,11.3383,0.0000,0.0000
108.0631,11.2530,0.0000,0.0000
108.1488,11.1717,0.0000,0.0000
108.2349,11.0946,0.0000,0.0000
108.3213,11.0215,0.0000,0.0000
108.4080,10.9525,0.0000,0.0000
108.4949,10.8876,0.0000,0.0000
108.5821,10.8265,0.0000,0.0000
108.6695,10.7691,0.0000,0.0000
108.7572,10.7153,0.0000,0.0000
108.8450,10.6649,0.0000,0.0000
108.9331,10.6178,0.0000,0.0000
109.0214,10.5738,0.0000,0.0000
109.1099,10.5326,0.0000,0.0000
109.1986,10.4942,0.0000,0.0000
109.2875,10.4584,0.0000,0.0000
109.3766,10.4250,0.0000,0.0000
109.4658,10.3939,0.0000,0.0000
109.5551,10.3650,0.0000,0.0000
109.6447,10.3381,0.0000,0.0000
109.7344,10.3130,0.0000,0.0000
109.8242,10.2898,0.0000,0.0000
109.9141,10.2683,0.0000,0.0000
110.0042,10.2484,0.0000,0.0000
110.0944,10.2301,0.0000,0.0000
110.1847,10.2131,0.0000,0.0000
110.2750,10.1976,0.0000,0.0000
110.3655,10.1834,0.0000,0.0000
110.4561,10.1704,0.0000,0.0000
110.5468,10.1587,0.0000,0.0000
110.6375,10.1481,0.0000,0.0000
110.7283,10.1386,0.0000,0.0000
110.8191,10.1302,0.0000,0.0000
110.9100,10.1228,0.0000,0.0000
111.0009,10.1163,0.0000,0.0000
111.0919,10.1109,0.0000,0.0000
111.1829,10.1064,0.0000,0.0000
111.2739,10.1028,0.0000,0.0000
111.3650,10.1000,0.0000,0.0000
111.4560,10.0981,0.0000,0.0000
111.5471,10.0971,0.0000,0.0000
111.6381,10.0968,0.0000,0.0000
111.7291,10.0974,0.0000,0.0000
111.8202,10.0987,0.0000,0.0000
111.9111,10.1007,0.0000,0.0000
112.0021,10.1035,0.0000,0.0000
112.0930,10.1070,0.0000,0.0000
112.1839,10.1112,0.0000,0.0000
112.2747,10.1161,0.0000,0.0000
112.3655,10.1217,0.0000,0.0000
112.4562,10.1279,0.0000,0.0000
112.5468,10.1348,0.0000,0.0000
112.6374,10.1423,0.0000,0.0000
112.7278,10.1504,0.0000,0.0000
112.8182,10.1591,0.0000,0.0000
112.9086,10.1685,0.0000,0.0000
112.9988,10.1784,0.0000,0.0000
113.0889,10.1889,0.0000,0.0000
113.1789,14.0339,0.0000,0.0000
113.2688,19.2594,0.0000,0.0000
113.3586,25.2684,0.0000,0.0000
113.4483,31.8006,0.0000,0.0000
113.5375,38.6851,0.0000,0.0000
113.6263,45.7944,0.0000,0.0000
113.7141,53.0301,0.0000,0.0000
113.8007,60.3163,0.0000,0.0000
113.8857,67.5944,0.0000,0.0000
113.9686,74.8193,0.0000,0.0000
114.0488,81.9565,0.0000,0.0000
114.1259,88.9796,0.0000,0.0000
114.1992,95.8689,0.0000,0.0000
114.2684,102.6094,0.0000,0.0000
114.3326,109.1903,0.0000,0.0000
114.3915,115.6036,0.0000,0.0000
114.4444,121.8440,0.0000,0.0000
114.4908,127.9077,0.0000,0.0000
114.5302,133.7928,0.0000,0.0000
114.5620,139.4980,0.0000,0.0000
114.5857,145.0235,0.0000,0.0000
114.6009,150.3696,0.0000,0.0000
114.6070,155.5376,0.0000,0.0000
114.6038,160.5290,0.0000,0.0000
114.5907,165.3456,0.0000,0.0000
114.5672,169.9916,0.0000,0.0000
114.5328,174.4748,0.0000,0.0000
114.4872,178.8019,0.0000,0.0000
114.4299,182.9784,0.0000,0.0000
114.3606,187.0087,0.0000,0.0000
114.3060,190.8965,0.0000,0.0000
114.3452,194.6448,0.0000,0.0000
114.5375,198.2562,0.0000,0.0000
114.9244,201.7573,0.0000,0.0000
115.5338,205.2409,0.0000,0.0000
116.3824,208.8038,0.0000,0.0000
117.4774,212.5294,0.0000,0.0000
118.8178,216.4818,0.0000,0.0000
120.3947,220.7050,0.0000,0.0000
122.1911,225.2235,0.0000,0.0000
124.1816,230.0439,0.0000,0.0000
126.3313,235.1559,0.0000,0.0000
128.5970,240.5328,0.0000,0.0000
130.9305,246.1310,0.0000,0.0000
133.2845,251.8896,0.0000,0.0000
135.6175,257.7329,0.0000,0.0000
137.8975,263.5755,0.0000,0.0000
140.1012,269.3301,0.0000,0.0000
142.2135,274.9155,0.0000,0.0000
144.2255,280.2626,0.0000,0.0000
146.1324,285.3180,0.0000,0.0000
147.9330,290.0444,0.0000,0.0000
149.6281,294.4199,0.0000,0.0000
151.2197,298.4360,0.0000,0.0000
152.7111,302.0947,0.0000,0.0000
154.1059,305.4067,0.0000,0.0000
155.4080,308.3881,0.0000,0.0000
156.6215,311.0592,0.0000,0.0000
157.7505,313.4420,0.0000,0.0000
158.7989,315.5597,0.0000,0.0000
159.7707,317.4347,0.0000,0.0000
160.6696,319.0887,0.0000,0.0000
161.4990,320.5420,0.0000,0.0000
162.2624,321.8130,0.0000,0.0000
162.9630,322.9182,0.0000,0.0000
163.6036,323.8724,0.0000,0.0000
164.1873,324.6883,0.0000,0.0000
164.7166,325.3772,0.0000,0.0000
165.1940,325.9484,0.0000,0.0000
165.6220,326.4103,0.0000,0.0000
166.0026,326.7697,0.0000,0.0000
166.3382,327.0324,0.0000,0.0000
166.6304,327.2035,0.0000,0.0000
166.8814,327.2871,0.0000,0.0000
167.0927,327.2867,0.0000,0.0000
167.2661,327.2054,0.0000,0.0000
167.4031,327.0457,0.0000,0.0000
167.5052,326.8101,0.0000,0.0000
167.5738,326.5005,0.0000,0.0000
167.6102,326.1187,0.0000,0.0000
167.6156,325.6665,0.0000,0.0000
167.5914,325.1455,0.0000,0.0000
167.5382,324.5571,0.0000,0.0000
167.4567,323.9213,0.0000,0.0000
167.3478,323.2576,0.0000,0.0000
167.2121,322.5791,0.0000,0.0000
167.0507,321.8929,0.0000,0.0000
166.8643,321.2019,0.0000,0.0000
166.6537,320.5058,0.0000,0.0000
166.4199,319.8024,0.0000,0.0000
166.1637,319.0883,0.0000,0.0000
165.8858,318.3595,0.0000,0.0000
165.5871,317.6117,0.0000,0.0000
165.2685,316.8408,0.0000,0.0000
164.9305,316.0428,0.0000,0.0000
164.5741,315.2140,0.0000,0.0000
164.1998,314.3512,0.0000,0.0000
163.8085,313.4515,0.0000,0.0000
163.4007,312.5127,0.0000,0.0000
162.9772,311.5328,0.0000,0.0000
162.5386,310.5103,0.0000,0.0000
162.0855,309.4442,0.0000,0.0000
161.6186,308.3337,0.0000,0.0000
161.1384,307.1783,0.0000,0.0000
160.6455,305.9781,0.0000,0.0000
160.1404,304.7330,0.0000,0.0000
159.6238,303.4435,0.0000,0.0000
159.0961,302.1102,0.0000,0.0000
158.5579,300.7338,0.0000,0.0000
158.0097,299.3151,0.0000,0.0000
157.4520,297.8553,0.0000,0.0000
156.8852,296.3553,0.0000,0.0000
156.3100,294.8164,0.0000,0.0000
155.7267,293.2398,0.0000,0.0000
155.1359,291.6268,0.0000,0.0000
154.5379,289.9789,0.0000,0.0000
153.9332,288.2974,0.0000,0.0000
153.3222,286.5836,0.0000,0.0000
152.7055,284.8391,0.0000,0.0000
152.0833,283.0651,0.0000,0.0000
151.4562,281.2633,0.0000,0.0000
150.8245,279.4349,0.0000,0.0000
150.1886,277.5813,0.0000,0.0000
149.5489,275.7041,0.0000,0.0000
148.9057,273.8044,0.0000,0.0000
148.2595,271.8838,0.0000,0.0000
147.6107,269.9435,0.0000,0.0000
146.9594,267.9848,0.0000,0.0000
146.3062,266.0090,0.0000,0.0000
145.6513,264.0175,0.0000,0.0000
144.9951,262.0113,0.0000,0.0000
144.3379,259.9917,0.0000,0.0000
143.6799,257.9599,0.0000,0.0000
143.0216,255.9170,0.0000,0.0000
142.3631,253.8642,0.0000,0.0000
141.7049,251.8024,0.0000,0.0000
141.0471,249.7329,0.0000,0.0000
140.3900,247.6565,0.0000,0.0000
139.7339,245.5743,0.0000,0.0000
139.0790,243.4873,0.0000,0.0000
138.4257,241.3964,0.0000,0.0000
137.7740,239.3025,0.0000,0.0000
137.1243,237.2064,0.0000,0.0000
136.4768,235.1090,0.0000,0.0000
135.8317,233.0112,0.0000,0.0000
135.1891,230.9137,0.0000,0.0000
134.5494,228.8173,0.0000,0.0000
133.9126,226.7228,0.0000,0.0000
133.2790,224.6307,0.0000,0.0000
132.6487,222.5419,0.0000,0.0000
132.0219,220.4570,0.0000,0.0000
131.3988,218.3765,0.0000,0.0000
130.7796,216.3012,0.0000,0.0000
130.1642,214.2315,0.0000,0.0000
129.5530,212.1681,0.0000,0.0000
128.9460,210.1114,0.0000,0.0000
128.3434,208.0620,0.0000,0.0000
127.7453,206.0204,0.0000,0.0000
127.1518,203.9870,0.0000,0.0000
126.5630,201.9623,0.0000,0.0000
125.9790,199.9467,0.0000,0.0000
125.3999,197.9405,0.0000,0.0000
124.8258,195.9442,0.0000,0.0000
124.2568,193.9581,0.0000,0.0000
123.6929,191.9826,0.0000,0.0000
123.1343,190.0180,0.0000,0.0000
122.5810,188.0645,0.0000,0.0000
122.0331,186.1226,0.0000,0.0000
121.4906,184.1923,0.0000,0.0000
120.9536,182.2741,0.0000,0.0000
120.4221,180.3680,0.0000,0.0000
119.8962,178.4744,0.0000,0.0000
119.3760,176.5935,0.0000,0.0000
118.8613,174.7254,0.0000,0.0000
118.3524,172.8703,0.0000,0.0000
117.8492,171.0283,0.0000,0.0000
117.3518,169.1997,0.0000,0.0000
116.8601,167.3846,0.0000,0.0000
116.3742,165.5830,0.0000,0.0000
115.8941,163.7951,0.0000,0.0000
115.4199,162.0210,0.0000,0.0000
114.9514,160.2609,0.0000,0.0000
114.4888,158.5146,0.0000,0.0000
114.0321,156.7825,0.0000,0.0000
113.5811,155.0644,0.0000,0.0000
113.1360,153.3605,0.0000,0.0000
112.6968,151.6707,0.0000,0.0000
112.2633,149.9952,0.0000,0.0000
111.8357,148.3340,0.0000,0.0000
111.4138,146.6870,0.0000,0.0000
110.9978,145.0543,0.0000,0.0000
110.5875,143.4359,0.0000,0.0000
110.1830,141.8318,0.0000,0.0000
109.7842,140.2419,0.0000,0.0000
109.3911,138.6663,0.0000,0.0000
109.0037,137.1050,0.0000,0.0000
108.6220,135.5579,0.0000,0.0000
108.2459,134.0250,0.0000,0.0000
107.8755,132.5062,0.0000,0.0000
107.5106,131.0016,0.0000,0.0000
107.1513,129.5110,0.0000,0.0000
106.7975,128.0345,0.0000,0.0000
106.4492,126.5719,0.0000,0.0000
106.1064,125.1232,0.0000,0.0000
105.7689,123.6884,0.0000,0.0000
105.4367,122.2688,0.0000,0.0000
105.1097,120.8666,0.0000,0.0000
104.7878,119.4844,0.0000,0.0000
104.4708,118.1246,0.0000,0.0000
104.1586,116.7892,0.0000,0.0000
103.8510,115.4798,0.0000,0.0000
103.5481,114.1975,0.0000,0.0000
103.2497,112.9428,0.0000,0.0000
102.9557,111.7159,0.0000,0.0000
102.6660,110.5165,0.0000,0.0000
102.3806,109.3440,0.0000,0.0000
102.0994,108.1978,0.0000,0.0000
101.8224,107.0767,0.0000,0.0000
101.5494,105.9797,0.0000,0.0000
101.2804,104.9056,0.0000,0.0000
101.0154,103.8533,0.0000,0.0000
100.7544,102.8215,0.0000,0.0000
100.4973,101.8091,0.0000,0.0000
100.2440,100.8148,0.0000,0.0000
99.9945,99.8376,0.0000,0.0000
99.7489,98.8764,0.0000,0.0000
99.5069,97.9302,0.0000,0.0000
99.2687,96.9982,0.0000,0.0000
99.0342,96.0794,0.0000,0.0000
98.8033,95.1732,0.0000,0.0000
98.5760,94.2788,0.0000,0.0000
98.3522,93.3956,0.0000,0.0000
98.1320,92.5229,0.0000,0.0000
97.9154,91.6603,0.0000,0.0000
97.7021,90.8072,0.0000,0.0000
97.4923,89.9634,0.0000,0.0000
97.2860,89.1282,0.0000,0.0000
97.0829,88.3016,0.0000,0.0000
96.8833,87.4830,0.0000,0.0000
96.6869,86.6722,0.0000,0.0000
96.4937,85.8691,0.0000,0.0000
96.3039,85.0733,0.0000,0.0000
96.1172,84.2848,0.0000,0.0000
95.9336,83.5032,0.0000,0.0000
95.7532,82.7285,0.0000,0.0000
95.5760,81.9605,0.0000,0.0000
95.4017,81.1991,0.0000,0.0000
95.2306,80.4441,0.0000,0.0000
95.0624,79.6955,0.0000,0.0000
94.8972,78.9532,0.0000,0.0000
94.7349,78.2171,0.0000,0.0000
94.5756,77.4871,0.0000,0.0000
94.4191,76.7632,0.0000,0.0000
94.2655,76.0452,0.0000,0.0000
94.1148,75.3332,0.0000,0.0000
93.9668,74.6270,0.0000,0.0000
93.8216,73.9267,0.0000,0.0000
93.6791,73.2321,0.0000,0.0000
93.5394,72.5432,0.0000,0.0000
93.4023,71.8601,0.0000,0.0000
93.2679,71.1825,0.0000,0.0000
93.1362,70.5106,0.0000,0.0000
93.0070,69.8442,0.0000,0.0000
92.8804,69.1833,0.0000,0.0000
92.7564,68.5279,0.0000,0.0000
92.6349,67.8779,0.0000,0.0000
92.5160,67.2334,0.0000,0.0000
92.3995,66.5942,0.0000,0.0000
92.2854,65.9604,0.0000,0.0000
92.1738,65.3319,0.0000,0.0000
92.0647,64.7087,0.0000,0.0000
91.9579,64.0907,0.0000,0.0000
91.8534,63.4780,0.0000,0.0000
91.7514,62.8704,0.0000,0.0000
91.6516,62.2680,0.0000,0.0000
91.5542,61.6707,0.0000,0.0000
91.4590,61.0785,0.0000,0.0000
91.3661,60.4913,0.0000,0.0000
91.2754,59.9092,0.0000,0.0000
91.1870,59.3320,0.0000,0.0000
91.1008,58.7598,0.0000,0.0000
91.0167,58.1926,0.0000,0.0000
90.9348,57.6302,0.0000,0.0000
90.8551,57.0727,0.0000,0.0000
90.7774,56.5200,0.0000,0.0000
90.7019,55.9722,0.0000,0.0000
90.6285,55.4291,0.0000,0.0000
90.5571,54.8907,0.0000,0.0000
90.4878,54.3571,0.0000,0.0000
90.4205,53.8282,0.0000,0.0000
90.3553,53.3038,0.0000,0.0000
90.2920,52.7841,0.0000,0.0000
90.2307,52.2690,0.0000,0.0000
90.1714,51.7585,0.0000,0.0000
90.1140,51.2524,0.0000,0.0000
90.0586,50.7509,0.0000,0.0000
90.0050,50.2538,0.0000,0.0000
89.9534,49.7611,0.0000,0.0000
89.9037,49.2729,0.0000,0.0000
89.8558,48.7890,0.0000,0.0000
89.8098,48.3094,0.0000,0.0000
89.7656,47.8342,0.0000,0.0000
89.7232,47.3632,0.0000,0.0000
89.6827,46.8965,0.0000,0.0000
89.6439,46.4339,0.0000,0.0000
89.6069,45.9756,0.0000,0.0000
89.5717,45.5214,0.0000,0.0000
89.5383,45.0713,0.0000,0.0000
89.5065,44.6253,0.0000,0.0000
89.4765,44.1834,0.0000,0.0000
89.4482,43.7455,0.0000,0.0000
89.4216,43.3116,0.0000,0.0000
89.3967,42.8817,0.0000,0.0000
89.3734,42.4557,0.0000,0.0000
89.3518,42.0336,0.0000,0.0000
89.3318,41.6154,0.0000,0.0000
89.3135,41.2010,0.0000,0.0000
89.2968,40.7905,0.0000,0.0000
89.2816,40.3838,0.0000,0.0000
89.2681,39.9808,0.0000,0.0000
89.2562,39.5815,0.0000,0.0000
89.2458,39.1860,0.0000,0.0000
89.2369,38.7941,0.0000,0.0000
89.2296,38.4059,0.0000,0.0000
89.2239,38.0213,0.0000,0.0000
89.2196,37.6402,0.0000,0.0000
89.2169,37.2628,0.0000,0.0000
89.2156,36.8888,0.0000,0.0000
89.2159,36.5184,0.0000,0.0000
89.2175,36.1514,0.0000,0.0000
89.2207,35.7880,0.0000,0.0000
89.2252,35.4289,0.0000,0.0000
89.2311,35.0744,0.0000,0.0000
89.2384,34.7250,0.0000,0.0000
89.2470,34.3806,0.0000,0.0000
89.2569,34.0413,0.0000,0.0000
89.2682,33.7069,0.0000,0.0000
89.2807,33.3773,0.0000,0.0000
89.2946,33.0523,0.0000,0.0000
89.3097,32.7318,0.0000,0.0000
89.3261,32.4155,0.0000,0.0000
89.3437,32.1033,0.0000,0.0000
89.3626,31.7950,0.0000,0.0000
89.3828,31.4905,0.0000,0.0000
89.4041,31.1897,0.0000,0.0000
89.4267,30.8923,0.0000,0.0000
89.4505,30.5984,0.0000,0.0000
89.4755,30.3077,0.0000,0.0000
89.5017,30.0203,0.0000,0.0000
89.5291,29.7360,0.0000,0.0000
89.5576,29.4547,0.0000,0.0000
89.5873,29.1764,0.0000,0.0000
89.6182,28.9011,0.0000,0.0000
89.6502,28.6285,0.0000,0.0000
89.6834,28.3588,0.0000,0.0000
89.7176,28.0919,0.0000,0.0000
89.7530,27.8276,0.0000,0.0000
89.7895,27.5660,0.0000,0.0000
89.8271,27.3071,0.0000,0.0000
89.8658,27.0508,0.0000,0.0000
89.9056,26.7970,0.0000,0.0000
89.9464,26.5458,0.0000,0.0000
89.9884,26.2970,0.0000,0.0000
90.0313,26.0508,0.0000,0.0000
90.0753,25.8070,0.0000,0.0000
90.1204,25.5656,0.0000,0.0000
90.1664,25.3266,0.0000,0.0000
90.2135,25.0900,0.0000,0.0000
90.2616,24.8557,0.0000,0.0000
90.3107,24.6237,0.0000,0.0000
90.3608,24.3941,0.0000,0.0000
90.4118,24.1667,0.0000,0.0000
90.4639,23.9415,0.0000,0.0000
90.5169,23.7186,0.0000,0.0000
90.5709,23.4980,0.0000,0.0000
90.6258,23.2795,0.0000,0.0000
90.6816,23.0632,0.0000,0.0000
90.7384,22.8490,0.0000,0.0000
90.7961,22.6369,0.0000,0.0000
90.8548,22.4270,0.0000,0.0000
90.9143,22.2192,0.0000,0.0000
90.9748,22.0134,0.0000,0.0000
91.0361,21.8097,0.0000,0.0000
91.0983,21.6080,0.0000,0.0000
91.1614,21.4083,0.0000,0.0000
91.2254,21.2107,0.0000,0.0000
91.2903,21.0150,0.0000,0.0000
91.3560,20.8212,0.0000,0.0000
91.4225,20.6294,0.0000,0.0000
91.4899,20.4396,0.0000,0.0000
91.5581,20.2516,0.0000,0.0000
91.6272,20.0655,0.0000,0.0000
91.6970,19.8813,0.0000,0.0000
91.7677,19.6990,0.0000,0.0000
91.8392,19.5184,0.0000,0.0000
91.9115,19.3397,0.0000,0.0000
91.9846,19.1628,0.0000,0.0000
92.0584,18.9877,0.0000,0.0000
92.1331,18.8144,0.0000,0.0000
92.2085,18.6428,0.0000,0.0000
92.2847,18.4729,0.0000,0.0000
92.3616,18.3048,0.0000,0.0000
92.4393,18.1383,0.0000,0.0000
92.5177,17.9736,0.0000,0.0000
92.5969,17.8105,0.0000,0.0000
92.6768,17.6491,0.0000,0.0000
92.7574,17.4893,0.0000,0.0000
92.8387,17.3311,0.0000,0.0000
92.9208,17.1745,0.0000,0.0000
93.0036,17.0196,0.0000,0.0000
93.0870,16.8662,0.0000,0.0000
93.1712,16.7143,0.0000,0.0000
93.2560,16.5641,0.0000,0.0000
93.3415,16.4153,0.0000,0.0000
93.4277,16.2681,0.0000,0.0000
93.5146,16.1223,0.0000,0.0000
93.6021,15.9781,0.0000,0.0000
93.6903,15.8353,0.0000,0.0000
93.7791,15.6940,0.0000,0.0000
93.8686,15.5542,0.0000,0.0000
93.9587,15.4157,0.0000,0.0000
94.0494,15.2787,0.0000,0.0000
94.1408,15.1431,0.0000,0.0000
94.2328,15.0089,0.0000,0.0000
94.3254,14.8760,0.0000,0.0000
94.4187,14.7446,0.0000,0.0000
94.5125,14.6144,0.0000,0.0000
94.6069,14.4856,0.0000,0.0000
94.7019,14.3582,0.0000,0.0000
94.7975,14.2320,0.0000,0.0000
94.8937,14.1072,0.0000,0.0000
94.9905,13.9836,0.0000,0.0000
95.0878,13.8613,0.0000,0.0000
95.1857,13.7402,0.0000,0.0000
95.2842,13.6204,0.0000,0.0000
95.3832,13.5019,0.0000,0.0000
95.4828,13.3845,0.0000,0.0000
95.5829,13.2684,0.0000,0.0000
95.6835,13.1534,0.0000,0.0000
95.7847,13.0397,0.0000,0.0000
95.8864,12.9271,0.0000,0.0000
95.9887,12.8157,0.0000,0.0000
96.0914,12.7054,0.0000,0.0000
96.1947,12.5963,0.0000,0.0000
96.2985,12.4883,0.0000,0.0000
96.4028,12.3815,0.0000,0.0000
96.5076,12.2757,0.0000,0.0000
96.6129,12.1710,0.0000,0.0000
96.7186,12.0674,0.0000,0.0000
96.8249,11.9649,0.0000,0.0000
96.9316,11.8634,0.0000,0.0000
97.0388,11.7630,0.0000,0.0000
97.1465,11.6636,0.0000,0.0000
97.2546,11.5653,0.0000,0.0000
97.3632,11.4680,0.0000,0.0000
97.4723,11.3717,0.0000,0.0000
97.5818,11.2764,0.0000,0.0000
97.6918,11.1820,0.0000,0.0000
97.8022,11.0887,0.0000,0.0000
97.9130,10.9963,0.0000,0.0000
98.0243,10.9049,0.0000,0.0000
98.1360,10.8144,0.0000,0.0000
98.2481,10.7249,0.0000,0.0000
98.3606,10.6363,0.0000,0.0000
98.4736,10.5486,0.0000,0.0000
98.5870,10.4619,0.0000,0.0000
98.7008,10.3760,0.0000,0.0000
98.8149,10.2910,0.0000,0.0000
98.9295,10.2069,0.0000,0.0000
99.0445,10.1237,0.0000,0.0000
99.1599,10.0414,0.0000,0.0000
99.2756,9.9599,0.0000,0.0000
99.3918,9.8793,0.0000,0.0000
99.5083,9.7995,0.0000,0.0000
99.6252,9.7205,0.0000,0.0000
99.7424,9.6424,0.0000,0.0000
99.8601,9.5650,0.0000,0.0000
99.9781,9.4885,0.0000,0.0000
100.0964,9.4128,0.0000,0.0000
100.2151,9.3379,0.0000,0.0000
100.3342,9.2637,0.0000,0.0000
100.4536,9.1903,0.0000,0.0000
100.5734,9.1177,0.0000,0.0000
100.6935,9.0459,0.0000,0.0000
100.8140,8.9748,0.0000,0.0000
100.9348,8.9045,0.0000,0.0000
101.0559,8.8349,0.0000,0.0000
101.1774,8.7660,0.0000,0.0000
101.2991,8.6979,0.0000,0.0000
101.4213,8.6304,0.0000,0.0000
101.5437,8.5637,0.0000,0.0000
101.6665,8.4977,0.0000,0.0000
101.7896,8.4324,0.0000,0.0000
101.9130,8.3678,0.0000,0.0000
102.0367,8.3038,0.0000,0.0000
102.1607,8.2406,0.0000,0.0000
