G,I,GI,II
92.6801,57.3283,0.0000,0.0000
92.6376,57.3505,0.0000,0.0000
92.5953,57.3727,0.0000,0.0000
92.5531,57.3947,0.0000,0.0000
92.5109,57.4167,0.0000,0.0000
92.4689,57.4387,0.0000,0.0000
92.4270,57.4605,0.0000,0.0000
92.3852,57.4823,0.0000,0.0000
92.3435,57.5040,0.0000,0.0000
92.3019,57.5257,0.0000,0.0000
92.2604,57.5472,0.0000,0.0000
92.2191,57.5687,0.0000,0.0000
92.1778,57.5901,0.0000,0.0000
92.1367,57.6114,0.0000,0.0000
92.0958,57.6326,0.0000,0.0000
92.0549,57.6538,0.0000,0.0000
92.0142,57.6748,0.0000,0.0000
91.9736,57.6958,0.0000,0.0000
91.9332,57.7167,0.0000,0.0000
91.8929,57.7375,0.0000,0.0000
91.8528,57.7581,0.0000,0.0000
91.8128,57.7787,0.0000,0.0000
91.7730,57.7992,0.0000,0.0000
91.7334,57.8196,0.0000,0.0000
91.6939,57.8399,0.0000,0.0000
91.6547,57.8601,0.0000,0.0000
91.6156,57.8802,0.0000,0.0000
91.5767,57.9002,0.0000,0.0000
91.5380,57.9201,0.0000,0.0000
91.4995,57.9399,0.0000,0.0000
91.4613,57.9596,0.0000,0.0000
91.4232,57.9792,0.0000,0.0000
91.3854,57.9986,0.0000,0.0000
91.3479,58.0180,0.0000,0.0000
91.3106,58.0373,0.0000,0.0000
91.2736,58.0564,0.0000,0.0000
91.2369,58.0755,0.0000,0.0000
91.2005,58.0944,0.0000,0.0000
91.1643,58.1132,0.0000,0.0000
91.1285,58.1319,0.0000,0.0000
91.0931,58.1505,0.0000,0.0000
91.0580,58.1690,0.0000,0.0000
91.0233,58.1874,0.0000,0.0000
90.9889,58.2057,0.0000,0.0000
90.9550,58.2238,0.0000,0.0000
90.9215,58.2419,0.0000,0.0000
90.8885,58.2598,0.0000,0.0000
90.8559,58.2776,0.0000,0.0000
90.8239,58.2954,0.0000,0.0000
90.7924,58.3130,0.0000,0.0000
90.7614,58.3304,0.0000,0.0000
90.7310,58.3478,0.0000,0.0000
90.7013,58.3651,0.0000,0.0000
90.6722,58.3822,0.0000,0.0000
90.6438,58.3992,0.0000,0.0000
90.6162,58.4161,0.0000,0.0000
90.5893,58.4330,0.0000,0.0000
90.5633,58.4496,0.0000,0.0000
90.5381,58.4662,0.0000,0.0000
90.5139,58.4827,0.0000,0.0000
90.4907,58.4990,0.0000,0.0000
90.4686,58.5153,0.0000,0.0000
90.4476,58.5314,0.0000,0.0000
90.4278,58.5474,0.0000,0.0000
90.4093,58.5633,0.0000,0.0000
90.3922,58.5791,0.0000,0.0000
90.3766,58.5947,0.0000,0.0000
90.3625,58.6103,0.0000,0.0000
90.3502,58.6258,0.0000,0.0000
90.3397,58.6411,0.0000,0.0000
90.3311,58.6563,0.0000,0.0000
90.3246,58.6714,0.0000,0.0000
90.3203,58.6864,0.0000,0.0000
90.3183,58.7013,0.0000,0.0000
90.3189,58.7161,0.0000,0.0000
90.3222,58.7308,0.0000,0.0000
90.3282,58.7456,0.0000,0.0000
90.3370,58.7620,0.0000,0.0000
90.3487,58.7809,0.0000,0.0000
90.3635,58.8029,0.0000,0.0000
90.3812,58.8285,0.0000,0.0000
90.4020,58.8578,0.0000,0.0000
90.4256,58.8907,0.0000,0.0000
90.4521,58.9271,0.0000,0.0000
90.4811,58.9667,0.0000,0.0000
90.5124,59.0092,0.0000,0.0000
90.5458,59.0540,0.0000,0.0000
90.5808,59.1006,0.0000,0.0000
90.6170,59.1485,0.0000,0.0000
90.6542,59.1969,0.0000,0.0000
90.6918,59.2452,0.0000,0.0000
90.7294,59.2927,0.0000,0.0000
90.7667,59.3387,0.0000,0.0000
90.8033,59.3826,0.0000,0.0000
90.8389,59.4238,0.0000,0.0000
90.8731,59.4617,0.0000,0.0000
90.9058,59.4960,0.0000,0.0000
90.9366,59.5262,0.0000,0.0000
90.9654,59.5523,0.0000,0.0000
90.9920,59.5739,0.0000,0.0000
91.0163,59.5911,0.0000,0.0000
91.0382,59.6039,0.0000,0.0000
91.0575,59.6122,0.0000,0.0000
91.0743,59.6163,0.0000,0.0000
91.0885,59.6164,0.0000,0.0000
91.1001,59.6126,0.0000,0.0000
91.1090,59.6052,0.0000,0.0000
91.1153,59.5946,0.0000,0.0000
91.1190,59.5810,0.0000,0.0000
91.1202,59.5647,0.0000,0.0000
91.1188,59.5460,0.0000,0.0000
91.1150,59.5252,0.0000,0.0000
91.1087,59.5033,0.0000,0.0000
91.0999,59.4818,0.0000,0.0000
91.0887,59.4616,0.0000,0.0000
91.0752,59.4433,0.0000,0.0000
91.0595,59.4274,0.0000,0.0000
91.0415,59.4138,0.0000,0.0000
91.0214,59.4027,0.0000,0.0000
90.9993,59.3939,0.0000,0.0000
90.9751,59.3873,0.0000,0.0000
90.9491,59.3827,0.0000,0.0000
90.9213,59.3799,0.0000,0.0000
90.8917,59.3787,0.0000,0.0000
90.8605,59.3789,0.0000,0.0000
90.8277,59.3804,0.0000,0.0000
90.7934,59.3829,0.0000,0.0000
90.7576,59.3864,0.0000,0.0000
90.7206,59.3907,0.0000,0.0000
90.6822,59.3957,0.0000,0.0000
90.6426,59.4012,0.0000,0.0000
90.6019,59.4072,0.0000,0.0000
90.5602,59.4136,0.0000,0.0000
90.5174,59.4204,0.0000,0.0000
90.4737,59.4274,0.0000,0.0000
90.4291,59.4347,0.0000,0.0000
90.3837,59.4421,0.0000,0.0000
90.3376,59.4497,0.0000,0.0000
90.2907,59.4574,0.0000,0.0000
90.2432,59.4651,0.0000,0.0000
90.1950,59.4729,0.0000,0.0000
90.1463,59.4808,0.0000,0.0000
90.0971,59.4886,0.0000,0.0000
90.0475,59.4965,0.0000,0.0000
89.9974,59.5043,0.0000,0.0000
89.9469,59.5122,0.0000,0.0000
89.8961,59.5200,0.0000,0.0000
89.8450,59.5278,0.0000,0.0000
89.7936,59.5355,0.0000,0.0000
89.7420,59.5432,0.0000,0.0000
89.6902,59.5509,0.0000,0.0000
89.6382,59.5585,0.0000,0.0000
89.5861,59.5660,0.0000,0.0000
89.5339,59.5735,0.0000,0.0000
89.4817,59.5809,0.0000,0.0000
89.4293,59.5883,0.0000,0.0000
89.3770,59.5956,0.0000,0.0000
89.3246,59.6028,0.0000,0.0000
89.2722,59.6100,0.0000,0.0000
89.2199,59.6172,0.0000,0.0000
89.1677,59.6242,0.0000,0.0000
89.1155,59.6312,0.0000,0.0000
89.0635,59.6382,0.0000,0.0000
89.0115,59.6450,0.0000,0.0000
88.9597,59.6518,0.0000,0.0000
88.9081,59.6586,0.0000,0.0000
88.8566,59.6653,0.0000,0.0000
88.8053,59.6719,0.0000,0.0000
88.7542,59.6785,0.0000,0.0000
88.7033,59.6850,0.0000,0.0000
88.6526,59.6914,0.0000,0.0000
88.6022,59.6978,0.0000,0.0000
88.5519,59.7041,0.0000,0.0000
88.5020,59.7104,0.0000,0.0000
88.4523,59.7166,0.0000,0.0000
88.4029,59.7227,0.0000,0.0000
88.3537,59.7288,0.0000,0.0000
88.3048,59.7349,0.0000,0.0000
88.2563,59.7408,0.0000,0.0000
88.2080,59.7467,0.0000,0.0000
88.1600,59.7526,0.0000,0.0000
88.1123,59.7584,0.0000,0.0000
88.0650,59.7642,0.0000,0.0000
88.0180,59.7699,0.0000,0.0000
87.9713,59.7755,0.0000,0.0000
87.9249,59.7811,0.0000,0.0000
87.8789,59.7866,0.0000,0.0000
87.8332,59.7921,0.0000,0.0000
87.7878,59.7975,0.0000,0.0000
87.7428,59.8029,0.0000,0.0000
87.6981,59.8082,0.0000,0.0000
87.6538,59.8135,0.0000,0.0000
87.6099,59.8187,0.0000,0.0000
87.5662,59.8239,0.0000,0.0000
87.5230,59.8290,0.0000,0.0000
87.4801,59.8341,0.0000,0.0000
87.4375,59.8391,0.0000,0.0000
87.3953,59.8440,0.0000,0.0000
87.3535,59.8490,0.0000,0.0000
87.3120,59.8538,0.0000,0.0000
87.2709,59.8587,0.0000,0.0000
87.2302,59.8635,0.0000,0.0000
87.1898,59.8682,0.0000,0.0000
87.1497,59.8729,0.0000,0.0000
87.1101,59.8775,0.0000,0.0000
87.0707,59.8821,0.0000,0.0000
87.0318,59.8867,0.0000,0.0000
86.9932,59.8912,0.0000,0.0000
86.9549,59.8956,0.0000,0.0000
86.9171,59.9001,0.0000,0.0000
86.8795,59.9044,0.0000,0.0000
86.8424,59.9088,0.0000,0.0000
86.8055,59.9131,0.0000,0.0000
86.7691,59.9173,0.0000,0.0000
86.7329,59.9215,0.0000,0.0000
86.6972,59.9257,0.0000,0.0000
86.6617,59.9298,0.0000,0.0000
86.6267,59.9339,0.0000,0.0000
86.5919,59.9379,0.0000,0.0000
86.5575,59.9419,0.0000,0.0000
86.5235,59.9459,0.0000,0.0000
86.4898,59.9498,0.0000,0.0000
86.4564,59.9537,0.0000,0.0000
86.4234,59.9575,0.0000,0.0000
86.3907,59.9613,0.0000,0.0000
86.3583,59.9651,0.0000,0.0000
86.3263,59.9688,0.0000,0.0000
86.2946,59.9725,0.0000,0.0000
86.2632,59.9762,0.0000,0.0000
86.2321,59.9798,0.0000,0.0000
86.2014,59.9834,0.0000,0.0000
86.1710,59.9869,0.0000,0.0000
86.1409,59.9905,0.0000,0.0000
86.1111,59.9939,0.0000,0.0000
86.0817,59.9974,0.0000,0.0000
86.0525,60.0008,0.0000,0.0000
86.0237,60.0042,0.0000,0.0000
85.9951,60.0075,0.0000,0.0000
85.9669,60.0108,0.0000,0.0000
85.9390,60.0141,0.0000,0.0000
85.9114,60.0173,0.0000,0.0000
85.8840,60.0205,0.0000,0.0000
85.8570,60.0237,0.0000,0.0000
85.8303,60.0269,0.0000,0.0000
85.8038,60.0300,0.0000,0.0000
85.7777,60.0331,0.0000,0.0000
85.7518,60.0361,0.0000,0.0000
85.7262,60.0391,0.0000,0.0000
85.7009,60.0421,0.0000,0.0000
85.6759,60.0451,0.0000,0.0000
85.6512,60.0480,0.0000,0.0000
85.6267,60.0509,0.0000,0.0000
85.6025,60.0538,0.0000,0.0000
85.5786,60.0566,0.0000,0.0000
85.5550,60.0594,0.0000,0.0000
85.5316,60.0622,0.0000,0.0000
85.5085,60.0650,0.0000,0.0000
85.4857,60.0677,0.0000,0.0000
85.4631,60.0704,0.0000,0.0000
85.4408,60.0731,0.0000,0.0000
85.4187,60.0757,0.0000,0.0000
85.3969,60.0783,0.0000,0.0000
85.3753,60.0809,0.0000,0.0000
85.3540,60.0835,0.0000,0.0000
85.3329,60.0860,0.0000,0.0000
85.3121,60.0885,0.0000,0.0000
85.2916,60.0910,0.0000,0.0000
85.2712,60.0935,0.0000,0.0000
85.2511,60.0959,0.0000,0.0000
85.2313,60.0983,0.0000,0.0000
85.2117,60.1007,0.0000,0.0000
85.1923,60.1031,0.0000,0.0000
85.1731,60.1054,0.0000,0.0000
85.1542,60.1077,0.0000,0.0000
85.1355,60.1100,0.0000,0.0000
85.1170,60.1123,0.0000,0.0000
85.0988,60.1145,0.0000,0.0000
85.0808,60.1167,0.0000,0.0000
85.0630,60.1189,0.0000,0.0000
85.0454,60.1211,0.0000,0.0000
85.0280,60.1233,0.0000,0.0000
85.0108,60.1254,0.0000,0.0000
84.9939,60.1275,0.0000,0.0000
84.9772,60.1296,0.0000,0.0000
84.9606,60.1317,0.0000,0.0000
84.9443,60.1337,0.0000,0.0000
84.9282,60.1357,0.0000,0.0000
84.9123,60.1377,0.0000,0.0000
84.8966,60.1397,0.0000,0.0000
84.8810,60.1417,0.0000,0.0000
84.8657,60.1436,0.0000,0.0000
84.8506,60.1455,0.0000,0.0000
84.8356,60.1474,0.0000,0.0000
84.8209,60.1493,0.0000,0.0000
84.8063,60.1512,0.0000,0.0000
84.7920,60.1530,0.0000,0.0000
84.7778,60.1549,0.0000,0.0000
84.7638,60.1567,0.0000,0.0000
84.7500,60.1584,0.0000,0.0000
84.7364,60.1602,0.0000,0.0000
84.7229,60.1620,0.0000,0.0000
84.7096,60.1637,0.0000,0.0000
84.6965,60.1654,0.0000,0.0000
84.6836,60.1671,0.0000,0.0000
84.6708,60.1688,0.0000,0.0000
84.6583,60.1704,0.0000,0.0000
84.6458,60.1721,0.0000,0.0000
84.6336,60.1737,0.0000,0.0000
84.6215,60.1753,0.0000,0.0000
84.6096,60.1769,0.0000,0.0000
84.5978,60.1785,0.0000,0.0000
84.5862,60.1800,0.0000,0.0000
84.5748,60.1816,0.0000,0.0000
84.5635,60.1831,0.0000,0.0000
84.5524,60.1846,0.0000,0.0000
84.5414,60.1861,0.0000,0.0000
84.5306,60.1876,0.0000,0.0000
84.5200,60.1891,0.0000,0.0000
84.5094,60.1905,0.0000,0.0000
84.4991,60.1919,0.0000,0.0000
84.4889,60.1934,0.0000,0.0000
84.4788,60.1948,0.0000,0.0000
84.4689,60.1962,0.0000,0.0000
84.4591,60.1975,0.0000,0.0000
84.4495,60.1989,0.0000,0.0000
84.4400,60.2002,0.0000,0.0000
84.4306,60.2016,0.0000,0.0000
84.4214,60.2029,0.0000,0.0000
84.4123,60.2042,0.0000,0.0000
84.4033,60.2055,0.0000,0.0000
84.3945,60.2068,0.0000,0.0000
84.3858,60.2080,0.0000,0.0000
84.3773,60.2093,0.0000,0.0000
84.3688,60.2105,0.0000,0.0000
84.3606,60.2117,0.0000,0.0000
84.3524,60.2129,0.0000,0.0000
84.3443,60.2141,0.0000,0.0000
84.3364,60.2153,0.0000,0.0000
84.3286,60.2165,0.0000,0.0000
84.3209,60.2177,0.0000,0.0000
84.3134,60.2188,0.0000,0.0000
84.3059,60.2199,0.0000,0.0000
84.2986,60.2211,0.0000,0.0000
84.2914,60.2222,0.0000,0.0000
84.2843,60.2233,0.0000,0.0000
84.2774,60.2244,0.0000,0.0000
84.2705,60.2255,0.0000,0.0000
84.2638,60.2265,0.0000,0.0000
84.2571,60.2276,0.0000,0.0000
84.2506,60.2286,0.0000,0.0000
84.2442,60.2297,0.0000,0.0000
84.2379,60.2307,0.0000,0.0000
84.2317,60.2317,0.0000,0.0000
84.2256,60.2327,0.0000,0.0000
84.2196,60.2337,0.0000,0.0000
84.2137,60.2347,0.0000,0.0000
84.2079,60.2356,0.0000,0.0000
84.2022,60.2366,0.0000,0.0000
84.1967,60.2375,0.0000,0.0000
84.1912,60.2385,0.0000,0.0000
84.1858,60.2394,0.0000,0.0000
84.1805,61.8357,0.0000,0.0000
84.1753,64.0062,0.0000,0.0000
84.1702,66.5025,0.0000,0.0000
84.1652,69.2151,0.0000,0.0000
84.1602,72.0721,0.0000,0.0000
84.1551,75.0199,0.0000,0.0000
84.1499,78.0173,0.0000,0.0000
84.1444,81.0327,0.0000,0.0000
84.1385,84.0421,0.0000,0.0000
84.1320,87.0270,0.0000,0.0000
84.1248,89.9736,0.0000,0.0000
84.1167,92.8714,0.0000,0.0000
84.1075,95.7128,0.0000,0.0000
84.0970,98.4920,0.0000,0.0000
84.0850,101.2051,0.0000,0.0000
84.0713,103.8495,0.0000,0.0000
84.0559,106.4233,0.0000,0.0000
84.0383,108.9256,0.0000,0.0000
84.0186,111.3561,0.0000,0.0000
83.9965,113.7147,0.0000,0.0000
83.9719,116.0018,0.0000,0.0000
83.9445,118.2181,0.0000,0.0000
83.9143,120.3645,0.0000,0.0000
83.8811,122.4419,0.0000,0.0000
83.8447,124.4514,0.0000,0.0000
83.8051,126.3942,0.0000,0.0000
83.7622,128.2716,0.0000,0.0000
83.7157,130.0848,0.0000,0.0000
83.6657,131.8350,0.0000,0.0000
83.6120,133.5237,0.0000,0.0000
83.5546,135.1520,0.0000,0.0000
83.6141,136.7213,0.0000,0.0000
83.8815,138.2329,0.0000,0.0000
84.4220,139.7223,0.0000,0.0000
85.2803,141.3031,0.0000,0.0000
86.4844,143.0967,0.0000,0.0000
88.0486,145.2088,0.0000,0.0000
89.9751,147.7203,0.0000,0.0000
92.2553,150.6849,0.0000,0.0000
94.8695,154.1302,0.0000,0.0000
97.7865,158.0597,0.0000,0.0000
100.9625,162.4542,0.0000,0.0000
104.3412,167.2727,0.0000,0.0000
107.8569,172.4511,0.0000,0.0000
111.4421,177.9019,0.0000,0.0000
115.0354,183.5149,0.0000,0.0000
118.5869,189.1629,0.0000,0.0000
122.0594,194.7143,0.0000,0.0000
125.4276,200.0573,0.0000,0.0000
128.6754,205.1047,0.0000,0.0000
131.7936,209.7949,0.0000,0.0000
134.7782,214.0909,0.0000,0.0000
137.6289,217.9774,0.0000,0.0000
140.3474,221.4569,0.0000,0.0000
142.9372,224.5457,0.0000,0.0000
145.4026,227.2702,0.0000,0.0000
147.7488,229.6629,0.0000,0.0000
149.9809,231.7600,0.0000,0.0000
152.1043,233.5984,0.0000,0.0000
154.1244,235.2143,0.0000,0.0000
156.0463,236.6418,0.0000,0.0000
157.8751,237.9121,0.0000,0.0000
159.6155,239.0530,0.0000,0.0000
161.2722,240.0886,0.0000,0.0000
162.8495,241.0395,0.0000,0.0000
164.3514,241.9230,0.0000,0.0000
165.7817,242.7530,0.0000,0.0000
167.1441,243.5406,0.0000,0.0000
168.4418,244.2946,0.0000,0.0000
169.6780,245.0213,0.0000,0.0000
170.8556,245.7254,0.0000,0.0000
171.9773,246.4099,0.0000,0.0000
173.0457,247.0765,0.0000,0.0000
174.0631,247.7261,0.0000,0.0000
175.0316,248.3585,0.0000,0.0000
175.9533,248.9730,0.0000,0.0000
176.8300,249.5686,0.0000,0.0000
177.6636,250.1438,0.0000,0.0000
178.4557,250.6969,0.0000,0.0000
179.2077,251.2261,0.0000,0.0000
179.9211,251.7296,0.0000,0.0000
180.5971,252.2055,0.0000,0.0000
181.2369,252.6521,0.0000,0.0000
181.8415,253.0676,0.0000,0.0000
182.4119,253.4505,0.0000,0.0000
182.9491,253.7991,0.0000,0.0000
183.4543,254.1119,0.0000,0.0000
183.9281,254.3877,0.0000,0.0000
184.3716,254.6255,0.0000,0.0000
184.7855,254.8246,0.0000,0.0000
185.1706,254.9842,0.0000,0.0000
185.5276,255.1038,0.0000,0.0000
185.8571,255.1831,0.0000,0.0000
186.1599,255.2218,0.0000,0.0000
186.4365,255.2199,0.0000,0.0000
186.6876,255.1772,0.0000,0.0000
186.9138,255.0940,0.0000,0.0000
187.1155,254.9703,0.0000,0.0000
187.2934,254.8064,0.0000,0.0000
187.4479,254.6027,0.0000,0.0000
187.5796,254.3595,0.0000,0.0000
187.6890,254.0774,0.0000,0.0000
187.7765,253.7568,0.0000,0.0000
187.8425,253.3984,0.0000,0.0000
187.8877,253.0028,0.0000,0.0000
187.9124,252.5706,0.0000,0.0000
187.9170,252.1026,0.0000,0.0000
187.9021,251.5994,0.0000,0.0000
187.8678,251.0620,0.0000,0.0000
187.8142,250.5016,0.0000,0.0000
187.7416,249.9311,0.0000,0.0000
187.6503,249.3595,0.0000,0.0000
187.5406,248.7921,0.0000,0.0000
187.4128,248.2315,0.0000,0.0000
187.2674,247.6784,0.0000,0.0000
187.1046,247.1320,0.0000,0.0000
186.9250,246.5906,0.0000,0.0000
186.7288,246.0521,0.0000,0.0000
186.5166,245.5140,0.0000,0.0000
186.2886,244.9737,0.0000,0.0000
186.0453,244.4285,0.0000,0.0000
185.7871,243.8760,0.0000,0.0000
185.5143,243.3139,0.0000,0.0000
185.2275,242.7401,0.0000,0.0000
184.9268,242.1526,0.0000,0.0000
184.6128,241.5499,0.0000,0.0000
184.2858,240.9304,0.0000,0.0000
183.9462,240.2930,0.0000,0.0000
183.5943,239.6367,0.0000,0.0000
183.2304,238.9606,0.0000,0.0000
182.8550,238.2642,0.0000,0.0000
182.4684,237.5469,0.0000,0.0000
182.0709,236.8086,0.0000,0.0000
181.6629,236.0489,0.0000,0.0000
181.2446,235.2679,0.0000,0.0000
180.8165,234.4655,0.0000,0.0000
180.3788,233.6420,0.0000,0.0000
179.9319,232.7975,0.0000,0.0000
179.4759,231.9323,0.0000,0.0000
179.0111,231.0468,0.0000,0.0000
178.5378,230.1414,0.0000,0.0000
178.0563,229.2166,0.0000,0.0000
177.5669,228.2728,0.0000,0.0000
177.0700,227.3105,0.0000,0.0000
176.5658,226.3304,0.0000,0.0000
176.0547,225.3329,0.0000,0.0000
175.5368,224.3186,0.0000,0.0000
175.0126,223.2881,0.0000,0.0000
174.4824,222.2421,0.0000,0.0000
173.9463,221.1811,0.0000,0.0000
173.4046,220.1057,0.0000,0.0000
172.8577,219.0166,0.0000,0.0000
172.3059,217.9143,0.0000,0.0000
171.7492,216.7995,0.0000,0.0000
171.1882,215.6728,0.0000,0.0000
170.6229,214.5348,0.0000,0.0000
170.0537,213.3862,0.0000,0.0000
169.4808,212.2274,0.0000,0.0000
168.9044,211.0591,0.0000,0.0000
168.3249,209.8819,0.0000,0.0000
167.7423,208.6964,0.0000,0.0000
167.1570,207.5032,0.0000,0.0000
166.5693,206.3027,0.0000,0.0000
165.9792,205.0957,0.0000,0.0000
165.3871,203.8825,0.0000,0.0000
164.7931,202.6639,0.0000,0.0000
164.1975,201.4402,0.0000,0.0000
163.6005,200.2121,0.0000,0.0000
163.0023,198.9799,0.0000,0.0000
162.4030,197.7444,0.0000,0.0000
161.8029,196.5058,0.0000,0.0000
161.2022,195.2648,0.0000,0.0000
160.6011,194.0217,0.0000,0.0000
159.9997,192.7770,0.0000,0.0000
159.3982,191.5312,0.0000,0.0000
158.7968,190.2848,0.0000,0.0000
158.1956,189.0380,0.0000,0.0000
157.5949,187.7914,0.0000,0.0000
156.9948,186.5454,0.0000,0.0000
156.3954,185.3003,0.0000,0.0000
155.7969,184.0565,0.0000,0.0000
155.1994,182.8144,0.0000,0.0000
154.6031,181.5744,0.0000,0.0000
154.0081,180.3367,0.0000,0.0000
153.4146,179.1018,0.0000,0.0000
152.8226,177.8699,0.0000,0.0000
152.2324,176.6414,0.0000,0.0000
151.6440,175.4166,0.0000,0.0000
151.0575,174.1957,0.0000,0.0000
150.4731,172.9790,0.0000,0.0000
149.8909,171.7669,0.0000,0.0000
149.3110,170.5595,0.0000,0.0000
148.7334,169.3572,0.0000,0.0000
148.1584,168.1601,0.0000,0.0000
147.5859,166.9685,0.0000,0.0000
147.0160,165.7826,0.0000,0.0000
146.4490,164.6026,0.0000,0.0000
145.8847,163.4287,0.0000,0.0000
145.3234,162.2612,0.0000,0.0000
144.7651,161.1001,0.0000,0.0000
144.2098,159.9457,0.0000,0.0000
143.6577,158.7981,0.0000,0.0000
143.1088,157.6575,0.0000,0.0000
142.5632,156.5241,0.0000,0.0000
142.0209,155.3979,0.0000,0.0000
141.4820,154.2792,0.0000,0.0000
140.9465,153.1679,0.0000,0.0000
140.4146,152.0644,0.0000,0.0000
139.8861,150.9685,0.0000,0.0000
139.3613,149.8806,0.0000,0.0000
138.8401,148.8005,0.0000,0.0000
138.3226,147.7286,0.0000,0.0000
137.8088,146.6647,0.0000,0.0000
137.2987,145.6090,0.0000,0.0000
136.7924,144.5617,0.0000,0.0000
136.2900,143.5226,0.0000,0.0000
135.7914,142.4919,0.0000,0.0000
135.2966,141.4696,0.0000,0.0000
134.8057,140.4559,0.0000,0.0000
134.3188,139.4506,0.0000,0.0000
133.8358,138.4539,0.0000,0.0000
133.3567,137.4658,0.0000,0.0000
132.8816,136.4862,0.0000,0.0000
132.4104,135.5154,0.0000,0.0000
131.9433,134.5531,0.0000,0.0000
131.4801,133.5995,0.0000,0.0000
131.0210,132.6546,0.0000,0.0000
130.5659,131.7183,0.0000,0.0000
130.1148,130.7907,0.0000,0.0000
129.6677,129.8717,0.0000,0.0000
129.2246,128.9614,0.0000,0.0000
128.7855,128.0598,0.0000,0.0000
128.3505,127.1667,0.0000,0.0000
127.9195,126.2823,0.0000,0.0000
127.4925,125.4064,0.0000,0.0000
127.0695,124.5392,0.0000,0.0000
126.6505,123.6804,0.0000,0.0000
126.2355,122.8302,0.0000,0.0000
125.8245,121.9884,0.0000,0.0000
125.4175,121.1551,0.0000,0.0000
125.0144,122.2446,0.0000,0.0000
124.6153,124.0315,0.0000,0.0000
124.2201,126.2178,0.0000,0.0000
123.8289,128.6761,0.0000,0.0000
123.4414,131.3234,0.0000,0.0000
123.0576,134.0970,0.0000,0.0000
122.6773,136.9476,0.0000,0.0000
122.3004,139.8367,0.0000,0.0000
121.9265,142.7343,0.0000,0.0000
121.5556,145.6167,0.0000,0.0000
121.1873,148.4658,0.0000,0.0000
120.8213,151.2675,0.0000,0.0000
120.4574,154.0113,0.0000,0.0000
120.0953,156.6891,0.0000,0.0000
119.7348,159.2951,0.0000,0.0000
119.3754,161.8251,0.0000,0.0000
119.0170,164.2762,0.0000,0.0000
118.6593,166.6464,0.0000,0.0000
118.3021,168.9348,0.0000,0.0000
117.9450,171.1410,0.0000,0.0000
117.5878,173.2649,0.0000,0.0000
117.2303,175.3070,0.0000,0.0000
116.8723,177.2681,0.0000,0.0000
116.5136,179.1491,0.0000,0.0000
116.1539,180.9510,0.0000,0.0000
115.7932,182.6751,0.0000,0.0000
115.4312,184.3228,0.0000,0.0000
115.0678,185.8953,0.0000,0.0000
114.7029,187.3941,0.0000,0.0000
114.3363,188.8206,0.0000,0.0000
114.2168,190.1763,0.0000,0.0000
114.4178,191.4624,0.0000,0.0000
114.9876,192.6806,0.0000,0.0000
115.9538,193.9583,0.0000,0.0000
117.3294,195.5021,0.0000,0.0000
119.1139,197.4774,0.0000,0.0000
121.2949,199.9974,0.0000,0.0000
123.8478,203.1291,0.0000,0.0000
126.7342,206.9013,0.0000,0.0000
129.9016,211.3108,0.0000,0.0000
133.2830,216.3258,0.0000,0.0000
136.8018,221.8865,0.0000,0.0000
140.3806,227.9054,0.0000,0.0000
143.9504,234.2689,0.0000,0.0000
147.4559,240.8443,0.0000,0.0000
150.8572,247.4907,0.0000,0.0000
154.1277,254.0724,0.0000,0.0000
157.2512,260.4686,0.0000,0.0000
160.2194,266.5808,0.0000,0.0000
163.0294,272.3351,0.0000,0.0000
165.6820,277.6817,0.0000,0.0000
168.1806,282.5931,0.0000,0.0000
170.5301,287.0599,0.0000,0.0000
172.7365,291.0878,0.0000,0.0000
174.8061,294.6934,0.0000,0.0000
176.7456,297.9011,0.0000,0.0000
178.5617,300.7401,0.0000,0.0000
180.2608,303.2422,0.0000,0.0000
181.8494,305.4401,0.0000,0.0000
183.3327,307.3656,0.0000,0.0000
184.7166,309.0490,0.0000,0.0000
186.0066,310.5179,0.0000,0.0000
187.2079,311.7972,0.0000,0.0000
188.3256,312.9095,0.0000,0.0000
189.3640,313.8746,0.0000,0.0000
190.3277,314.7098,0.0000,0.0000
191.2204,315.4298,0.0000,0.0000
192.0461,316.0473,0.0000,0.0000
192.8082,316.5727,0.0000,0.0000
193.5098,317.0146,0.0000,0.0000
194.1541,317.3802,0.0000,0.0000
194.7439,317.6751,0.0000,0.0000
195.2817,317.9038,0.0000,0.0000
195.7701,318.0700,0.0000,0.0000
196.2112,318.1765,0.0000,0.0000
196.6073,318.2254,0.0000,0.0000
196.9603,318.2183,0.0000,0.0000
197.2721,318.1565,0.0000,0.0000
197.5443,318.0410,0.0000,0.0000
197.7787,317.8725,0.0000,0.0000
197.9767,317.6515,0.0000,0.0000
198.1398,317.3787,0.0000,0.0000
198.2693,317.0543,0.0000,0.0000
198.3664,316.6789,0.0000,0.0000
198.4324,316.2529,0.0000,0.0000
198.4683,315.7766,0.0000,0.0000
198.4753,315.2506,0.0000,0.0000
198.4543,314.6755,0.0000,0.0000
198.4059,314.0519,0.0000,0.0000
198.3307,313.3962,0.0000,0.0000
198.2293,312.7274,0.0000,0.0000
198.1024,312.0583,0.0000,0.0000
197.9506,311.3965,0.0000,0.0000
197.7746,310.7452,0.0000,0.0000
197.5750,310.1047,0.0000,0.0000
197.3527,309.4733,0.0000,0.0000
197.1082,308.8479,0.0000,0.0000
196.8423,308.2247,0.0000,0.0000
