G,I,GI,II
75.2936,78.2039,0.0000,0.0000
75.2502,83.1395,0.0000,0.0000
75.2086,88.1709,0.0000,0.0000
75.1685,93.2397,0.0000,0.0000
75.1297,98.3014,0.0000,0.0000
75.0920,103.3218,0.0000,0.0000
75.0550,108.2751,0.0000,0.0000
75.0184,113.1421,0.0000,0.0000
74.9820,117.9085,0.0000,0.0000
74.9454,122.5638,0.0000,10.8561
74.9082,127.1007,0.0000,10.8561
74.8703,131.5142,0.0000,10.8561
74.8311,135.8010,0.0000,10.8561
74.7905,139.9592,0.0000,10.8561
74.7481,143.9882,0.0000,22.6192
74.7036,147.8880,0.0000,22.6192
74.6568,151.6594,0.0000,22.6192
74.6074,155.3034,0.0000,22.6192
74.5551,158.8217,0.0000,22.6192
74.4996,162.2160,0.0000,35.2089
74.4408,165.4885,0.0000,35.2089
74.3785,168.6411,0.0000,35.2089
74.3123,171.6763,0.0000,35.2089
74.2423,174.5963,0.0000,35.2089
74.1681,177.4035,0.0000,37.6617
74.0897,180.1002,0.0000,37.6617
74.0273,182.6889,0.0000,37.6617
73.9786,185.1719,0.0000,37.6617
73.9411,187.5516,0.0000,37.6617
73.9124,189.8304,0.0000,39.7950
73.8901,192.0105,0.0000,39.7950
73.8711,194.0942,0.0000,39.7950
73.8522,196.0839,0.0000,39.7950
73.8304,197.9816,0.0000,39.7950
73.8032,199.7896,0.0000,41.5375
73.7686,201.5101,0.0000,41.5375
73.7253,203.1451,0.0000,41.5375
73.6729,204.6966,0.0000,41.5375
73.6108,206.1668,0.0000,41.5375
73.5390,207.5575,19.0189,42.8287
73.4575,208.8708,19.0189,42.8287
73.3667,210.1085,19.0189,42.8287
73.2666,211.2725,19.0189,42.8287
73.1576,212.3646,19.0189,42.8287
73.0401,213.3866,39.6269,43.6225
72.9142,214.3403,39.6269,43.6225
72.7804,215.2274,39.6269,43.6225
72.6390,216.0496,39.6269,43.6225
72.4902,216.8085,39.6269,43.6225
72.3345,217.5058,61.6829,43.8904
72.1720,218.1430,61.6829,43.8904
72.0031,218.7217,61.6829,43.8904
71.8281,219.2434,61.6829,43.8904
71.6473,219.7096,61.6829,43.8904
71.4608,220.1218,65.9799,43.6225
71.2691,220.4813,65.9799,43.6225
71.0722,220.7896,65.9799,43.6225
70.8705,221.0480,65.9799,43.6225
70.6642,221.2579,65.9799,43.6225
70.4535,221.4206,69.7174,42.8287
70.2386,221.5374,69.7174,42.8287
70.0198,221.6094,69.7174,42.8287
69.7973,221.6381,69.7174,42.8287
69.5713,221.6245,69.7174,42.8287
69.3419,221.5698,72.7701,41.5375
69.1094,221.4752,72.7701,41.5375
68.8739,221.3419,72.7701,41.5375
68.6357,221.1708,72.7701,41.5375
68.3949,220.9632,72.7701,41.5375
68.1518,220.7200,75.0321,39.7950
67.9064,220.4423,75.0321,39.7950
67.6589,220.1311,75.0321,39.7950
67.4096,219.7873,75.0321,39.7950
67.1585,219.4121,75.0321,39.7950
66.9059,219.0062,76.4229,37.6617
66.6518,218.5707,76.4229,37.6617
66.3965,218.1065,76.4229,37.6617
66.1401,217.6143,76.4229,37.6617
65.8827,217.0952,76.4229,37.6617
65.6245,216.5499,76.8922,35.2089
65.3656,215.9792,76.8922,35.2089
65.1061,215.3841,76.8922,35.2089
64.8462,214.7652,76.8922,35.2089
64.5860,214.1234,76.8922,35.2089
64.3256,213.4593,76.4229,32.5153
64.0652,212.7739,76.4229,32.5153
63.8048,212.0677,76.4229,32.5153
63.5446,211.3415,76.4229,32.5153
63.2847,210.5960,76.4229,32.5153
63.0252,209.8318,75.0321,29.6623
62.7661,209.0496,75.0321,29.6623
62.5077,208.2501,75.0321,29.6623
62.2499,207.4339,75.0321,29.6623
61.9930,206.6016,75.0321,29.6623
61.7369,205.7539,72.7701,26.7303
61.4818,204.8912,72.7701,26.7303
61.2277,204.0142,72.7701,26.7303
60.9748,203.1234,72.7701,26.7303
60.7230,202.2195,72.7701,26.7303
60.4726,201.3028,69.7174,23.7950
60.2235,200.3740,69.7174,23.7950
59.9759,199.4336,69.7174,23.7950
59.7298,198.4821,69.7174,23.7950
59.4852,197.5198,69.7174,23.7950
59.2423,196.5475,65.9799,20.9242
59.0010,195.5654,65.9799,20.9242
58.7615,194.5740,65.9799,20.9242
58.5239,193.5738,65.9799,20.9242
58.2880,192.5653,65.9799,20.9242
58.0541,191.5488,61.6829,18.1759
57.8221,190.5247,61.6829,18.1759
57.5922,189.4935,61.6829,18.1759
57.3642,188.4556,61.6829,18.1759
57.1384,187.4113,61.6829,18.1759
56.9147,186.3609,56.9639,15.5963
56.6931,185.3050,56.9639,15.5963
56.4737,184.2437,56.9639,15.5963
56.2566,183.1776,56.9639,15.5963
56.0417,182.1068,56.9639,15.5963
55.8291,181.0317,51.9657,13.2200
55.6188,179.9527,51.9657,13.2200
55.4109,178.8701,51.9657,13.2200
55.2053,177.7841,51.9657,13.2200
55.0021,176.6951,51.9657,13.2200
54.8013,175.6033,46.8292,11.0694
54.6030,174.5090,46.8292,11.0694
54.4070,173.4126,46.8292,11.0694
54.2136,172.3142,46.8292,11.0694
54.0226,171.2141,46.8292,11.0694
53.8341,170.1127,41.6868,9.1558
53.6480,169.0100,41.6868,9.1558
53.4645,167.9064,41.6868,9.1558
53.2835,166.8021,41.6868,9.1558
53.1050,165.6974,41.6868,9.1558
52.9291,164.5923,36.6574,7.4808
52.7556,163.4872,36.6574,7.4808
52.5847,162.3823,36.6574,7.4808
52.4164,161.2778,36.6574,7.4808
52.2506,160.1738,36.6574,7.4808
52.0873,159.0706,31.8425,6.0379
51.9266,157.9683,31.8425,6.0379
51.7684,156.8671,31.8425,6.0379
51.6128,155.7672,31.8425,6.0379
51.4597,154.6688,31.8425,6.0379
51.3091,153.5720,27.3234,4.8140
51.1611,152.4770,27.3234,4.8140
51.0156,151.3839,27.3234,4.8140
50.8726,150.2930,27.3234,4.8140
50.7321,149.2042,27.3234,4.8140
50.5942,148.1179,23.1603,3.7914
50.4587,147.0340,23.1603,3.7914
50.3258,145.9529,23.1603,3.7914
50.1953,144.8744,23.1603,3.7914
50.0673,143.7989,23.1603,3.7914
49.9418,142.7265,19.3926,2.9497
49.8188,141.6571,19.3926,2.9497
49.6982,140.5910,19.3926,2.9497
49.5800,139.5283,19.3926,2.9497
49.4643,138.4690,19.3926,2.9497
49.3510,137.4133,16.0401,2.2669
49.2401,136.3613,16.0401,2.2669
49.1316,135.3130,16.0401,2.2669
49.0255,134.2686,16.0401,2.2669
48.9217,133.2281,16.0401,2.2669
48.8203,132.1917,13.1058,1.7210
48.7213,131.1593,13.1058,1.7210
48.6246,130.1312,13.1058,1.7210
48.5302,129.1073,13.1058,1.7210
48.4381,128.0877,13.1058,1.7210
48.3484,127.0725,10.5779,0.9805
48.2609,126.0618,10.5779,0.9805
48.1757,125.0557,10.5779,0.9805
48.0927,124.0541,10.5779,0.9805
48.0120,123.0572,10.5779,0.9805
47.9335,122.0651,8.4336,0.0000
47.8572,121.0776,8.4336,0.0000
47.7831,120.0951,8.4336,0.0000
47.7112,119.1173,8.4336,0.0000
47.6415,118.1445,8.4336,0.0000
47.5739,117.1767,6.6422,0.0000
47.5085,116.2139,6.6422,0.0000
47.4452,115.2561,6.6422,0.0000
47.3840,114.3034,6.6422,0.0000
47.3249,113.3558,6.6422,0.0000
47.2679,112.4134,5.1676,0.0000
47.2129,111.4762,5.1676,0.0000
47.1600,110.5442,5.1676,0.0000
47.1092,109.6174,5.1676,0.0000
47.0604,108.6959,5.1676,0.0000
47.0136,107.7798,3.9715,0.0000
46.9688,106.8689,3.9715,0.0000
46.9260,105.9634,3.9715,0.0000
46.8852,105.0633,3.9715,0.0000
46.8463,104.1685,3.9715,0.0000
46.8094,103.2792,3.0150,0.0000
46.7744,102.3953,3.0150,0.0000
46.7413,101.5168,3.0150,0.0000
46.7101,100.6438,3.0150,0.0000
46.6808,99.7762,3.0150,0.0000
46.6534,98.9141,1.7178,0.0000
46.6278,98.0575,1.7178,0.0000
46.6041,97.2064,1.7178,0.0000
46.5822,96.3607,1.7178,0.0000
46.5622,95.5206,1.7178,0.0000
46.5439,94.6860,0.0000,0.0000
46.5275,93.8569,0.0000,0.0000
46.5128,93.0333,0.0000,0.0000
46.5000,92.2152,0.0000,0.0000
46.4888,91.4026,0.0000,0.0000
46.4794,90.5955,0.0000,0.0000
46.4718,89.7939,0.0000,0.0000
46.4659,88.9978,0.0000,0.0000
46.4616,88.2072,0.0000,0.0000
46.4591,87.4222,0.0000,0.0000
46.4583,86.6426,0.0000,0.0000
46.4591,85.8685,0.0000,0.0000
46.4616,85.0998,0.0000,0.0000
46.4657,84.3371,0.0000,0.0000
46.4714,83.5811,0.0000,0.0000
46.4786,82.8322,0.0000,0.0000
46.4874,82.0909,0.0000,0.0000
46.4976,81.3570,0.0000,0.0000
46.5094,80.6307,0.0000,0.0000
46.5227,79.9117,0.0000,0.0000
46.5375,79.1999,0.0000,0.0000
46.5537,78.4951,0.0000,0.0000
46.5714,77.7971,0.0000,0.0000
46.5905,77.1056,0.0000,0.0000
46.6111,76.4206,0.0000,0.0000
46.6331,75.7418,0.0000,0.0000
46.6565,75.0691,0.0000,0.0000
46.6813,74.4023,0.0000,0.0000
46.7075,73.7413,0.0000,0.0000
46.7351,73.0859,0.0000,0.0000
46.7641,72.4361,0.0000,0.0000
46.7945,71.7918,0.0000,0.0000
46.8262,71.1529,0.0000,0.0000
46.8593,70.5192,0.0000,0.0000
46.8937,69.8908,0.0000,0.0000
46.9295,69.2675,0.0000,0.0000
46.9666,68.6494,0.0000,0.0000
47.0050,68.0363,0.0000,0.0000
47.0447,67.4282,0.0000,0.0000
47.0858,66.8250,0.0000,0.0000
47.1281,66.2268,0.0000,0.0000
47.1717,65.6335,0.0000,0.0000
47.2166,65.0450,0.0000,0.0000
47.2628,64.4613,0.0000,0.0000
47.3102,63.8825,0.0000,0.0000
47.3589,63.3083,0.0000,0.0000
47.4088,62.7389,0.0000,0.0000
47.4600,62.1742,0.0000,0.0000
47.5124,61.6141,0.0000,0.0000
47.5660,61.0587,0.0000,0.0000
47.6208,60.5079,0.0000,0.0000
47.6769,59.9617,0.0000,0.0000
47.7341,59.4200,0.0000,0.0000
47.7926,58.8828,0.0000,0.0000
47.8522,58.3502,0.0000,0.0000
47.9129,57.8220,0.0000,0.0000
47.9749,57.2982,0.0000,0.0000
48.0380,56.7789,0.0000,0.0000
48.1023,56.2640,0.0000,0.0000
48.1677,55.7535,0.0000,0.0000
48.2342,55.2473,0.0000,0.0000
48.3019,54.7454,0.0000,0.0000
48.3707,54.2478,0.0000,0.0000
48.4406,53.7545,0.0000,0.0000
48.5117,53.2655,0.0000,0.0000
48.5838,52.7806,0.0000,0.0000
48.6570,52.3000,0.0000,0.0000
48.7314,51.8235,0.0000,0.0000
48.8068,51.3511,0.0000,0.0000
48.8832,50.8829,0.0000,0.0000
48.9608,50.4187,0.0000,0.0000
49.0394,49.9586,0.0000,0.0000
49.1190,49.5026,0.0000,0.0000
49.1997,49.0505,0.0000,0.0000
49.2815,48.6025,0.0000,0.0000
49.3643,48.1584,0.0000,0.0000
49.4481,47.7182,0.0000,0.0000
49.5329,47.2819,0.0000,0.0000
49.6187,46.8496,0.0000,0.0000
49.7056,46.4210,0.0000,0.0000
49.7935,45.9963,0.0000,0.0000
49.8823,45.5754,0.0000,0.0000
49.9722,45.1583,0.0000,0.0000
50.0630,44.7449,0.0000,0.0000
50.1548,44.3352,0.0000,0.0000
50.2476,43.9293,0.0000,0.0000
50.3413,43.5270,0.0000,0.0000
50.4360,43.1283,0.0000,0.0000
50.5317,42.7333,0.0000,0.0000
50.6283,42.3419,0.0000,0.0000
50.7258,41.9540,0.0000,0.0000
50.8243,41.5696,0.0000,0.0000
50.9237,41.1888,0.0000,0.0000
51.0241,40.8115,0.0000,0.0000
51.1253,40.4376,0.0000,0.0000
51.2275,40.0672,0.0000,0.0000
51.3305,39.7002,0.0000,0.0000
51.4345,39.3365,0.0000,0.0000
51.5394,38.9763,0.0000,0.0000
51.6451,38.6193,0.0000,0.0000
51.7518,38.2657,0.0000,0.0000
51.8593,37.9153,0.0000,0.0000
51.9676,37.5682,0.0000,0.0000
52.0769,37.2244,0.0000,0.0000
52.1870,36.8837,0.0000,0.0000
52.2980,36.5463,0.0000,0.0000
52.4098,36.2120,0.0000,0.0000
52.5224,35.8808,0.0000,0.0000
52.6359,35.5528,0.0000,0.0000
52.7503,35.2278,0.0000,0.0000
52.8654,34.9059,0.0000,0.0000
52.9814,34.5870,0.0000,0.0000
53.0982,34.2711,0.0000,0.0000
53.2158,33.9582,0.0000,0.0000
53.3342,33.6483,0.0000,0.0000
53.4534,33.3413,0.0000,0.0000
53.5734,33.0373,0.0000,0.0000
53.6942,32.7361,0.0000,0.0000
53.8158,32.4378,0.0000,0.0000
53.9381,32.1423,0.0000,0.0000
54.0612,31.8497,0.0000,0.0000
54.1851,31.5598,0.0000,0.0000
54.3098,31.2728,0.0000,0.0000
54.4352,30.9884,0.0000,0.0000
54.5614,30.7068,0.0000,0.0000
54.6883,30.4280,0.0000,0.0000
54.8159,30.1517,0.0000,0.0000
54.9443,29.8782,0.0000,0.0000
55.0735,29.6073,0.0000,0.0000
55.2033,29.3390,0.0000,0.0000
55.3339,29.0733,0.0000,0.0000
55.4652,28.8101,0.0000,0.0000
55.5971,28.5495,0.0000,0.0000
55.7298,28.2915,0.0000,0.0000
55.8632,28.0359,0.0000,0.0000
55.9973,27.7828,0.0000,0.0000
56.1321,27.5322,0.0000,0.0000
56.2676,27.2840,0.0000,0.0000
56.4038,27.0383,0.0000,0.0000
56.5406,26.7949,0.0000,0.0000
56.6781,26.5539,0.0000,0.0000
56.8162,26.3153,0.0000,0.0000
56.9551,26.0790,0.0000,0.0000
57.0945,25.8450,0.0000,0.0000
57.2346,25.6133,0.0000,0.0000
57.3754,25.3839,0.0000,0.0000
57.5168,25.1567,0.0000,0.0000
57.6589,24.9317,0.0000,0.0000
57.8015,24.7090,0.0000,0.0000
57.9448,24.4885,0.0000,0.0000
58.0888,24.2701,0.0000,0.0000
58.2333,24.0539,0.0000,0.0000
58.3784,25.9192,0.0000,0.0000
58.5242,28.5352,0.0000,0.0000
58.6705,31.5778,0.0000,0.0000
58.8175,34.9052,0.0000,0.0000
58.9649,38.4240,0.0000,0.0000
59.1128,42.0646,0.0000,0.0000
59.2610,45.7733,0.0000,0.0000
59.4095,49.5089,0.0000,0.0000
59.5580,53.2399,0.0000,0.0000
59.7064,56.9420,0.0000,0.0000
59.8546,60.5966,0.0000,0.0000
60.0024,64.1899,0.0000,0.0000
60.1496,67.7114,0.0000,0.0000
60.2959,71.1534,0.0000,7.6446
60.4413,74.5104,0.0000,7.6446
60.5854,77.7784,0.0000,7.6446
60.7282,80.9549,0.0000,7.6446
60.8695,84.0382,0.0000,7.6446
61.0089,87.0276,0.0000,15.9280
61.1465,89.9229,0.0000,15.9280
61.2819,92.7243,0.0000,15.9280
61.4150,95.4325,0.0000,15.9280
61.5458,98.0485,0.0000,15.9280
61.6739,100.5732,0.0000,24.7934
61.7992,103.0081,0.0000,24.7934
61.9217,105.3546,0.0000,24.7934
62.0412,107.6142,0.0000,24.7934
62.1575,109.7886,0.0000,24.7934
62.2706,111.8793,0.0000,26.5206
62.3803,113.8882,0.0000,26.5206
62.4888,115.8167,0.0000,26.5206
62.5963,117.6668,0.0000,26.5206
62.7029,119.4414,0.0000,26.5206
62.8088,121.1433,0.0000,28.0229
62.9139,122.7753,0.0000,28.0229
63.0181,124.3394,0.0000,28.0229
63.1211,125.8378,0.0000,28.0229
63.2228,127.2721,0.0000,28.0229
63.3227,128.6437,0.0000,29.2499
63.4204,129.9539,0.0000,29.2499
63.5153,131.2036,0.0000,29.2499
63.6069,132.3938,0.0000,29.2499
63.6947,133.5249,0.0000,29.2499
63.7782,134.5976,9.3803,30.1591
63.8571,135.6123,9.3803,30.1591
63.9311,136.5696,9.3803,30.1591
64.0002,137.4701,9.3803,30.1591
64.0643,138.3146,9.3803,30.1591
64.1234,139.1043,19.5444,30.7182
64.1774,139.8402,19.5444,30.7182
64.2266,140.5237,19.5444,30.7182
64.2709,141.1563,19.5444,30.7182
64.3103,141.7395,19.5444,30.7182
64.3451,142.2748,30.4226,30.9068
64.3753,142.7638,30.4226,30.9068
64.4010,143.2081,30.4226,30.9068
64.4223,143.6092,30.4226,30.9068
64.4393,143.9685,30.4226,30.9068
64.4521,144.2877,32.5419,30.7182
64.4608,144.5680,32.5419,30.7182
64.4655,144.8107,32.5419,30.7182
64.4663,145.0173,32.5419,30.7182
64.4633,145.1890,32.5419,30.7182
64.4566,145.3268,34.3853,30.1591
64.4462,145.4337,34.3853,30.1591
64.4322,145.5126,34.3853,30.1591
64.4146,145.5656,34.3853,30.1591
64.3936,145.5941,34.3853,30.1591
64.3692,145.5992,35.8909,29.2499
64.3415,145.5815,35.8909,29.2499
64.3106,145.5416,35.8909,29.2499
64.2766,145.4799,35.8909,29.2499
64.2396,145.3966,35.8909,29.2499
64.1997,145.2921,37.0065,28.0229
64.1570,145.1666,37.0065,28.0229
64.1116,145.0203,37.0065,28.0229
64.0635,144.8535,37.0065,28.0229
64.0130,144.6665,37.0065,28.0229
63.9600,144.4596,37.6925,26.5206
63.9048,144.2331,37.6925,26.5206
63.8473,143.9875,37.6925,26.5206
63.7876,143.7231,37.6925,26.5206
63.7260,143.4402,37.6925,26.5206
63.6623,143.1393,37.9240,24.7934
63.5968,142.8208,37.9240,24.7934
63.5296,142.4852,37.9240,24.7934
63.4606,142.1328,37.9240,24.7934
63.3900,141.7642,37.9240,24.7934
63.3179,141.3797,37.6925,22.8966
63.2444,140.9799,37.6925,22.8966
63.1695,140.5651,37.6925,22.8966
63.0934,140.1358,37.6925,22.8966
63.0160,139.6925,37.6925,22.8966
62.9376,139.2355,37.0065,20.8876
62.8580,138.7654,37.0065,20.8876
62.7776,138.2826,37.0065,20.8876
62.6962,137.7874,37.0065,20.8876
62.6140,137.2803,37.0065,20.8876
62.5310,136.7618,35.8909,18.8230
62.4474,136.2321,35.8909,18.8230
62.3631,135.6918,35.8909,18.8230
62.2783,135.1411,35.8909,18.8230
62.1930,134.5806,35.8909,18.8230
62.1073,134.0105,34.3853,16.7560
62.0213,133.4312,34.3853,16.7560
61.9349,132.8431,34.3853,16.7560
61.8483,132.2466,34.3853,16.7560
61.7616,131.6419,34.3853,16.7560
61.6747,131.0294,32.5419,14.7344
61.5878,130.4095,32.5419,14.7344
61.5008,129.7824,32.5419,14.7344
61.4140,129.1486,32.5419,14.7344
61.3272,128.5082,32.5419,14.7344
61.2405,127.8616,30.4226,12.7991
61.1541,127.2090,30.4226,12.7991
61.0679,126.5509,30.4226,12.7991
60.9821,125.8874,30.4226,12.7991
60.8965,125.2188,30.4226,12.7991
60.8114,124.5453,28.0951,10.9826
60.7267,123.8674,28.0951,10.9826
60.6424,123.1851,28.0951,10.9826
60.5587,122.4987,28.0951,10.9826
60.4756,121.8086,28.0951,10.9826
60.3930,121.1148,25.6300,9.3093
60.3111,120.4177,25.6300,9.3093
60.2298,119.7175,25.6300,9.3093
60.1493,119.0144,25.6300,9.3093
60.0695,118.3086,25.6300,9.3093
59.9905,117.6002,23.0966,7.7948
59.9123,116.8896,23.0966,7.7948
59.8349,116.1769,23.0966,7.7948
59.7584,115.4623,23.0966,7.7948
59.6828,114.7460,23.0966,7.7948
59.6081,114.0281,20.5603,6.4473
59.5344,113.3089,20.5603,6.4473
59.4616,112.5885,20.5603,6.4473
59.3899,111.8671,20.5603,6.4473
59.3192,111.1448,20.5603,6.4473
59.2495,110.4218,18.0798,5.2679
59.1810,109.6983,18.0798,5.2679
59.1135,108.9744,18.0798,5.2679
59.0472,108.2503,18.0798,5.2679
58.9819,107.5260,18.0798,5.2679
58.9179,106.8018,15.7050,4.2518
58.8550,106.0778,15.7050,4.2518
58.7933,105.3540,15.7050,4.2518
58.7329,104.6307,15.7050,4.2518
58.6736,103.9080,15.7050,4.2518
58.6157,103.1859,13.4762,3.3899
58.5589,102.4646,13.4762,3.3899
58.5035,101.7442,13.4762,3.3899
58.4493,101.0248,13.4762,3.3899
58.3964,100.3065,13.4762,3.3899
58.3449,99.5894,11.4229,2.6698
58.2946,98.8737,11.4229,2.6698
58.2457,98.1594,11.4229,2.6698
58.1982,97.4466,11.4229,2.6698
58.1520,96.7354,11.4229,2.6698
58.1071,96.0259,9.5646,2.0771
58.0637,95.3181,9.5646,2.0771
58.0216,94.6123,9.5646,2.0771
57.9809,93.9083,9.5646,2.0771
57.9416,93.2064,9.5646,2.0771
57.9037,92.5066,7.9112,1.5963
57.8672,91.8089,7.9112,1.5963
57.8321,91.1135,7.9112,1.5963
57.7984,90.4204,7.9112,1.5963
57.7662,89.7297,7.9112,1.5963
57.7353,89.0413,6.4639,1.2119
57.7059,88.3555,6.4639,1.2119
57.6780,87.6722,6.4639,1.2119
57.6514,86.9916,6.4639,1.2119
57.6264,86.3136,6.4639,1.2119
57.6027,85.6383,5.2171,0.6905
57.5805,84.9658,5.2171,0.6905
57.5597,84.2961,5.2171,0.6905
57.5404,83.6292,5.2171,0.6905
57.5226,82.9653,5.2171,0.6905
57.5061,82.3043,4.1596,0.0000
57.4912,81.6464,4.1596,0.0000
57.4776,80.9914,4.1596,0.0000
57.4656,80.3395,4.1596,0.0000
57.4549,79.6908,4.1596,0.0000
57.4458,79.0451,3.2760,0.0000
57.4380,78.4027,3.2760,0.0000
57.4317,77.7634,3.2760,0.0000
57.4269,77.1274,3.2760,0.0000
57.4235,76.4947,3.2760,0.0000
57.4215,75.8652,2.5487,0.0000
57.4210,75.2391,2.5487,0.0000
57.4219,74.6163,2.5487,0.0000
57.4242,73.9969,2.5487,0.0000
57.4279,73.3813,2.5487,0.0000
57.4330,72.7703,1.9588,0.0000
57.4394,72.1643,1.9588,0.0000
57.4472,71.5634,1.9588,0.0000
57.4564,70.9679,1.9588,0.0000
57.4669,70.3776,1.9588,0.0000
57.4787,69.7925,1.4870,0.0000
57.4918,69.2125,1.4870,0.0000
57.5063,68.6374,1.4870,0.0000
57.5221,68.0671,1.4870,0.0000
57.5391,67.5014,1.4870,0.0000
57.5575,66.9403,0.8472,0.0000
57.5772,66.3836,0.8472,0.0000
57.5982,65.8312,0.8472,0.0000
57.6205,65.2830,0.8472,0.0000
57.6441,64.7389,0.8472,0.0000
57.6690,64.1989,0.0000,0.0000
57.6951,63.6628,0.0000,0.0000
57.7225,63.1305,0.0000,0.0000
57.7512,62.6022,0.0000,0.0000
57.7812,62.0776,0.0000,0.0000
57.8125,61.5568,0.0000,0.0000
57.8449,61.0397,0.0000,0.0000
57.8787,60.5263,0.0000,0.0000
57.9137,60.0165,0.0000,0.0000
57.9499,59.5104,0.0000,0.0000
57.9874,59.0079,0.0000,0.0000
58.0261,58.5089,0.0000,0.0000
58.0661,58.0136,0.0000,0.0000
58.1072,57.5218,0.0000,0.0000
58.1496,57.0336,0.0000,0.0000
58.1932,56.5488,0.0000,0.0000
58.2380,56.0676,0.0000,0.0000
58.2840,55.5899,0.0000,0.0000
58.3312,55.1157,0.0000,0.0000
58.3795,54.6449,0.0000,0.0000
58.4291,54.1776,0.0000,0.0000
58.4798,53.7138,0.0000,0.0000
58.5317,53.2534,0.0000,0.0000
58.5848,52.7964,0.0000,0.0000
58.6390,52.3429,0.0000,0.0000
58.6943,51.8928,0.0000,0.0000
58.7508,51.4460,0.0000,0.0000
58.8085,51.0026,0.0000,0.0000
58.8673,50.5626,0.0000,0.0000
58.9272,50.1260,0.0000,0.0000
58.9882,49.6927,0.0000,0.0000
59.0503,49.2628,0.0000,0.0000
59.1136,48.8361,0.0000,0.0000
59.1779,48.4128,0.0000,0.0000
59.2434,47.9928,0.0000,0.0000
59.3099,47.5760,0.0000,0.0000
59.3775,47.1626,0.0000,0.0000
59.4462,46.7523,0.0000,0.0000
59.5160,46.3454,0.0000,0.0000
59.5868,45.9416,0.0000,0.0000
59.6587,45.5411,0.0000,0.0000
59.7317,45.1437,0.0000,0.0000
59.8056,44.7496,0.0000,0.0000
59.8807,44.3586,0.0000,0.0000
59.9567,43.9708,0.0000,0.0000
60.0338,43.5861,0.0000,0.0000
60.1119,43.2046,0.0000,0.0000
60.1911,42.8261,0.0000,0.0000
60.2712,42.4508,0.0000,0.0000
60.3523,42.0785,0.0000,0.0000
60.4345,41.7093,0.0000,0.0000
60.5176,41.3431,0.0000,0.0000
60.6017,40.9800,0.0000,0.0000
60.6868,40.6199,0.0000,0.0000
60.7729,40.2628,0.0000,0.0000
60.8599,39.9087,0.0000,0.0000
60.9479,39.5575,0.0000,0.0000
61.0368,39.2093,0.0000,0.0000
61.1267,38.8640,0.0000,0.0000
61.2176,38.5217,0.0000,0.0000
61.3093,38.1822,0.0000,0.0000
61.4020,37.8456,0.0000,0.0000
61.4957,37.5119,0.0000,0.0000
61.5902,37.1811,0.0000,0.0000
61.6857,36.8531,0.0000,0.0000
61.7820,36.5278,0.0000,0.0000
61.8793,36.2054,0.0000,0.0000
61.9774,35.8858,0.0000,0.0000
62.0765,35.5689,0.0000,0.0000
62.1764,35.2548,0.0000,0.0000
62.2772,34.9434,0.0000,0.0000
62.3789,34.6347,0.0000,0.0000
62.4814,34.3287,0.0000,0.0000
62.5848,34.0254,0.0000,0.0000
62.6891,33.7248,0.0000,0.0000
62.7942,33.4268,0.0000,0.0000
62.9001,33.1314,0.0000,0.0000
63.0069,32.8386,0.0000,0.0000
63.1145,32.5484,0.0000,0.0000
63.2229,32.2608,0.0000,0.0000
63.3322,31.9757,0.0000,0.0000
63.4422,31.6931,0.0000,0.0000
63.5531,31.4131,0.0000,0.0000
63.6648,31.1356,0.0000,0.0000
63.7772,30.8606,0.0000,0.0000
63.8905,30.5880,0.0000,0.0000
64.0045,30.3179,0.0000,0.0000
64.1193,30.0502,0.0000,0.0000
64.2349,29.7849,0.0000,0.0000
64.3513,29.5220,0.0000,0.0000
64.4684,29.2615,0.0000,0.0000
64.5862,29.0034,0.0000,0.0000
64.7048,28.7476,0.0000,0.0000
64.8242,28.4941,0.0000,0.0000
64.9443,28.2429,0.0000,0.0000
65.0651,27.9940,0.0000,0.0000
65.1867,27.7474,0.0000,0.0000
65.3090,27.5031,0.0000,0.0000
65.4319,27.2610,0.0000,0.0000
65.5556,27.0211,0.0000,0.0000
65.6801,26.7834,0.0000,0.0000
65.8052,26.5480,0.0000,0.0000
65.9310,26.3146,0.0000,0.0000
66.0574,26.0835,0.0000,0.0000
66.1846,25.8545,0.0000,0.0000
66.3125,25.6276,0.0000,0.0000
66.4410,25.4028,0.0000,0.0000
66.5702,25.1801,0.0000,0.0000
66.7000,24.9594,0.0000,0.0000
66.8305,24.7409,0.0000,0.0000
66.9617,24.5243,0.0000,0.0000
67.0935,24.3098,0.0000,0.0000
67.2259,24.0973,0.0000,0.0000
67.3590,23.8868,0.0000,0.0000
67.4927,23.6782,0.0000,0.0000
67.6270,23.4716,0.0000,0.0000
67.7619,23.2670,0.0000,0.0000
67.8975,23.0643,0.0000,0.0000
68.0337,22.8635,0.0000,0.0000
68.1704,22.6646,0.0000,0.0000
68.3078,22.4675,0.0000,0.0000
68.4457,22.2723,0.0000,0.0000
68.5843,22.0790,0.0000,0.0000
68.7234,21.8875,0.0000,0.0000
68.8631,21.6978,0.0000,0.0000
69.0034,21.5100,0.0000,0.0000
69.1442,21.3239,0.0000,0.0000
69.2856,21.1396,0.0000,0.0000
69.4275,20.9570,0.0000,0.0000
69.5701,20.7762,0.0000,0.0000
69.7131,20.5971,0.0000,0.0000
69.8567,20.4197,0.0000,0.0000
70.0008,20.2440,0.0000,0.0000
70.1455,20.0700,0.0000,0.0000
70.2906,19.8977,0.0000,0.0000
