G,I,GI,II
111.2223,150.2232,0.0000,0.0000
111.0525,149.6191,0.0000,0.0000
110.8804,149.0093,0.0000,0.0000
110.7059,148.3940,0.0000,0.0000
110.5293,147.7736,0.0000,0.0000
110.3506,147.1482,0.0000,0.0000
110.1698,146.5181,0.0000,0.0000
109.9872,145.8835,0.0000,0.0000
109.8028,145.2448,0.0000,0.0000
109.6167,144.6021,0.0000,0.0000
109.4290,143.9557,0.0000,0.0000
109.2398,143.3058,0.0000,0.0000
109.0492,142.6527,0.0000,0.0000
108.8573,141.9966,0.0000,0.0000
108.6641,141.3377,0.0000,0.0000
108.4698,140.6762,0.0000,0.0000
108.2745,140.0124,0.0000,0.0000
108.0781,139.3464,0.0000,0.0000
107.8809,138.6785,0.0000,0.0000
107.6829,138.0089,0.0000,0.0000
107.4841,137.3378,0.0000,0.0000
107.2847,136.6653,0.0000,0.0000
107.0846,135.9918,0.0000,0.0000
106.8841,135.3172,0.0000,0.0000
106.6832,134.6419,0.0000,0.0000
106.4819,133.9660,0.0000,0.0000
106.2802,133.2899,0.0000,0.0000
106.0783,132.6146,0.0000,0.0000
105.8761,131.9419,0.0000,0.0000
105.6736,131.2733,0.0000,0.0000
105.4709,130.6105,0.0000,0.0000
105.2680,129.9548,0.0000,0.0000
105.0648,129.3075,0.0000,0.0000
104.8614,128.6693,0.0000,0.0000
104.6579,128.0409,0.0000,0.0000
104.4542,127.4227,0.0000,0.0000
104.2503,126.8148,0.0000,0.0000
104.0464,126.2171,0.0000,0.0000
103.8424,125.6296,0.0000,0.0000
103.6384,125.0520,0.0000,0.0000
103.4343,124.4838,0.0000,0.0000
103.2303,123.9248,0.0000,0.0000
103.0264,123.3745,0.0000,0.0000
102.8226,122.8325,0.0000,0.0000
102.6189,122.2982,0.0000,0.0000
102.4154,121.7713,0.0000,0.0000
102.2121,121.2513,0.0000,0.0000
102.0090,120.7377,0.0000,0.0000
101.8063,120.2303,0.0000,0.0000
101.6038,119.7286,0.0000,0.0000
101.4017,119.2322,0.0000,0.0000
101.2000,118.7410,0.0000,0.0000
100.9987,118.2545,0.0000,0.0000
100.7978,117.7725,0.0000,0.0000
100.5974,117.2948,0.0000,0.0000
100.3974,116.8212,0.0000,0.0000
100.1980,116.3515,0.0000,0.0000
99.9992,115.8855,0.0000,0.0000
99.8009,115.4231,0.0000,0.0000
99.6032,114.9641,0.0000,0.0000
99.4061,114.5084,0.0000,0.0000
99.2096,114.0560,0.0000,0.0000
99.0138,113.6066,0.0000,0.0000
98.8187,113.1604,0.0000,0.0000
98.6242,112.7171,0.0000,0.0000
98.4305,112.2768,0.0000,0.0000
98.2375,111.8393,0.0000,0.0000
98.0453,111.4047,0.0000,0.0000
97.8538,110.9728,0.0000,0.0000
97.6631,110.5438,0.0000,0.0000
97.4733,110.1175,0.0000,0.0000
97.2842,109.6939,0.0000,0.0000
97.0959,109.2730,0.0000,0.0000
96.9085,108.8548,0.0000,0.0000
96.7219,108.4392,0.0000,0.0000
96.5362,108.0263,0.0000,0.0000
96.3514,107.6161,0.0000,0.0000
96.1674,107.2085,0.0000,0.0000
95.9843,106.8035,0.0000,0.0000
95.8022,106.4012,0.0000,0.0000
95.6209,106.0015,0.0000,0.0000
95.4406,105.6044,0.0000,0.0000
95.2613,105.2099,0.0000,0.0000
95.0828,104.8180,0.0000,0.0000
94.9053,104.4288,0.0000,0.0000
94.7288,104.0421,0.0000,0.0000
94.5532,103.6580,0.0000,0.0000
94.3787,103.2765,0.0000,0.0000
94.2051,102.8976,0.0000,0.0000
94.0324,102.5213,0.0000,0.0000
93.8608,102.1476,0.0000,0.0000
93.6902,101.7765,0.0000,0.0000
93.5206,101.4080,0.0000,0.0000
93.3519,101.0420,0.0000,0.0000
93.1843,100.6786,0.0000,0.0000
93.0177,100.3177,0.0000,0.0000
92.8522,99.9595,0.0000,0.0000
92.6876,99.6037,0.0000,0.0000
92.5241,99.2506,0.0000,0.0000
92.3617,98.8999,0.0000,0.0000
92.2002,98.5519,0.0000,0.0000
92.0398,98.2063,0.0000,0.0000
91.8805,97.8633,0.0000,0.0000
91.7221,97.5228,0.0000,0.0000
91.5649,97.1848,0.0000,0.0000
91.4087,96.8493,0.0000,0.0000
91.2535,96.5164,0.0000,0.0000
91.0994,96.1859,0.0000,0.0000
90.9463,97.4532,0.0000,0.0000
90.7943,99.2973,0.0000,0.0000
90.6433,101.4697,0.0000,0.0000
90.4934,103.8609,0.0000,0.0000
90.3444,106.3989,0.0000,0.0000
90.1964,109.0301,0.0000,0.0000
90.0492,111.7133,0.0000,0.0000
89.9027,114.4171,0.0000,0.0000
89.7567,117.1172,0.0000,0.0000
89.6111,119.7953,0.0000,0.0000
89.4658,122.4375,0.0000,0.0000
89.3205,125.0333,0.0000,0.0000
89.1751,127.5750,0.0000,0.0000
89.0294,130.0569,0.0000,0.0000
88.8832,132.4752,0.0000,0.0000
88.7364,134.8270,0.0000,0.0000
88.5887,137.1106,0.0000,0.0000
88.4401,139.3251,0.0000,0.0000
88.2902,141.4700,0.0000,0.0000
88.1390,143.5453,0.0000,0.0000
87.9862,145.5515,0.0000,0.0000
87.8318,147.4892,0.0000,0.0000
87.6757,149.3591,0.0000,0.0000
87.5176,151.1624,0.0000,0.0000
87.3574,152.9001,0.0000,0.0000
87.1951,154.5733,0.0000,0.0000
87.0305,156.1833,0.0000,0.0000
86.8636,157.7313,0.0000,0.0000
86.6942,159.2186,0.0000,0.0000
86.5222,160.6465,0.0000,0.0000
86.4348,162.0162,0.0000,0.0000
86.4576,163.3291,0.0000,0.0000
86.6081,164.5864,0.0000,0.0000
86.8961,165.8030,0.0000,0.0000
87.3257,167.0535,0.0000,0.0000
87.8969,168.3996,0.0000,0.0000
88.6053,169.8824,0.0000,0.0000
89.4424,171.5239,0.0000,0.0000
90.3948,173.3299,0.0000,0.0000
91.4442,175.2930,0.0000,0.0000
92.5675,177.3938,0.0000,0.0000
93.7381,179.6023,0.0000,0.0000
94.9291,181.8790,0.0000,0.0000
96.1166,184.1762,0.0000,0.0000
97.2815,186.4416,0.0000,0.0000
98.4103,188.6226,0.0000,0.0000
99.4937,190.6715,0.0000,0.0000
100.5263,192.5483,0.0000,0.0000
101.5055,194.2236,0.0000,0.0000
102.4304,195.6783,0.0000,0.0000
103.3015,196.9033,0.0000,0.0000
104.1200,197.8982,0.0000,0.0000
104.8878,198.6694,0.0000,0.0000
105.6070,199.2287,0.0000,0.0000
106.2800,199.5914,0.0000,0.0000
106.9090,199.7752,0.0000,0.0000
107.4964,199.7990,0.0000,0.0000
108.0446,199.6819,0.0000,0.0000
108.5557,199.4425,0.0000,0.0000
109.0318,199.0985,0.0000,0.0000
109.4749,198.6682,0.0000,0.0000
109.8866,198.1699,0.0000,0.0000
110.2688,197.6215,0.0000,0.0000
110.6229,197.0386,0.0000,0.0000
110.9505,196.4349,0.0000,0.0000
111.2529,195.8215,0.0000,0.0000
111.5314,195.2072,0.0000,0.0000
111.7873,194.5984,0.0000,0.0000
112.0217,194.0000,0.0000,0.0000
112.2357,193.4148,0.0000,0.0000
112.4304,192.8447,0.0000,0.0000
112.6068,192.2903,0.0000,0.0000
112.7657,191.7512,0.0000,0.0000
112.9081,191.2267,0.0000,0.0000
113.0348,190.7153,0.0000,0.0000
113.1466,190.2156,0.0000,0.0000
113.2441,189.7255,0.0000,0.0000
113.3281,189.2433,0.0000,0.0000
113.3991,188.7670,0.0000,0.0000
113.4579,188.2947,0.0000,0.0000
113.5049,187.8244,0.0000,0.0000
113.5407,187.3546,0.0000,0.0000
113.5658,186.8836,0.0000,0.0000
113.5807,186.4099,0.0000,0.0000
113.5858,185.9322,0.0000,0.0000
113.5815,185.4493,0.0000,0.0000
113.5681,184.9602,0.0000,0.0000
113.5459,184.4666,0.0000,0.0000
113.5151,183.9729,0.0000,0.0000
113.4760,183.4815,0.0000,0.0000
113.4289,182.9936,0.0000,0.0000
113.3740,182.5090,0.0000,0.0000
113.3116,182.0269,0.0000,0.0000
113.2419,181.5461,0.0000,0.0000
113.1652,181.0652,0.0000,0.0000
113.0817,180.5826,0.0000,0.0000
112.9918,180.0968,0.0000,0.0000
112.8956,179.6066,0.0000,0.0000
112.7933,179.1106,0.0000,0.0000
112.6852,178.6078,0.0000,0.0000
112.5715,178.0972,0.0000,0.0000
112.4523,177.5780,0.0000,0.0000
112.3279,177.0497,0.0000,0.0000
112.1984,176.5117,0.0000,0.0000
112.0641,175.9636,0.0000,0.0000
111.9251,175.4052,0.0000,0.0000
111.7816,174.8364,0.0000,0.0000
111.6337,174.2571,0.0000,0.0000
111.4816,173.6672,0.0000,0.0000
111.3255,173.0669,0.0000,0.0000
111.1654,172.4563,0.0000,0.0000
111.0016,171.8355,0.0000,0.0000
110.8342,171.2047,0.0000,0.0000
110.6633,170.5643,0.0000,0.0000
110.4891,169.9144,0.0000,0.0000
110.3117,169.2553,0.0000,0.0000
110.1312,168.5874,0.0000,0.0000
109.9478,167.9110,0.0000,0.0000
109.7615,167.2263,0.0000,0.0000
109.5726,166.5337,0.0000,0.0000
109.3810,165.8336,0.0000,0.0000
109.1870,165.1263,0.0000,0.0000
108.9906,164.4121,0.0000,0.0000
108.7920,163.6913,0.0000,0.0000
108.5913,162.9642,0.0000,0.0000
108.3886,162.2313,0.0000,0.0000
108.1839,161.4928,0.0000,0.0000
107.9775,160.7490,0.0000,0.0000
107.7693,160.0003,0.0000,0.0000
107.5596,159.2469,0.0000,0.0000
107.3483,158.4892,0.0000,0.0000
107.1357,157.7274,0.0000,0.0000
106.9217,156.9618,0.0000,0.0000
106.7065,156.1928,0.0000,0.0000
106.4902,155.4205,0.0000,0.0000
106.2729,154.6453,0.0000,0.0000
106.0546,153.8683,0.0000,0.0000
105.8352,153.0913,0.0000,0.0000
105.6150,152.3162,0.0000,0.0000
105.3939,151.5449,0.0000,0.0000
105.1718,150.7791,0.0000,0.0000
104.9490,150.0202,0.0000,0.0000
104.7253,149.2693,0.0000,0.0000
104.5009,148.5274,0.0000,0.0000
104.2757,147.7948,0.0000,0.0000
104.0498,147.0719,0.0000,0.0000
103.8233,146.3589,0.0000,0.0000
103.5962,145.6556,0.0000,0.0000
103.3686,144.9620,0.0000,0.0000
103.1404,144.2776,0.0000,0.0000
102.9118,143.6022,0.0000,0.0000
102.6828,142.9354,0.0000,0.0000
102.4535,142.2767,0.0000,0.0000
102.2238,141.6258,0.0000,0.0000
101.9940,140.9821,0.0000,0.0000
101.7639,140.3452,0.0000,0.0000
101.5337,139.7148,0.0000,0.0000
101.3034,139.0904,0.0000,0.0000
101.0731,138.4717,0.0000,0.0000
100.8427,137.8584,0.0000,0.0000
100.6124,137.2501,0.0000,0.0000
100.3822,136.6465,0.0000,0.0000
100.1522,136.0474,0.0000,0.0000
99.9223,135.4526,0.0000,0.0000
99.6927,134.8619,0.0000,0.0000
99.4633,134.2750,0.0000,0.0000
99.2342,133.6919,0.0000,0.0000
99.0054,133.1124,0.0000,0.0000
98.7771,132.5363,0.0000,0.0000
98.5491,131.9637,0.0000,0.0000
98.3216,131.3942,0.0000,0.0000
98.0946,130.8280,0.0000,0.0000
97.8681,130.2649,0.0000,0.0000
97.6421,129.7050,0.0000,0.0000
97.4167,129.1480,0.0000,0.0000
97.1919,128.5940,0.0000,0.0000
96.9677,128.0431,0.0000,0.0000
96.7442,127.4950,0.0000,0.0000
96.5214,126.9499,0.0000,0.0000
96.2993,126.4078,0.0000,0.0000
96.0779,125.8685,0.0000,0.0000
95.8573,125.3321,0.0000,0.0000
95.6375,124.7987,0.0000,0.0000
95.4185,124.2681,0.0000,0.0000
95.2003,123.7405,0.0000,0.0000
94.9829,123.2158,0.0000,0.0000
94.7664,122.6940,0.0000,0.0000
94.5509,122.1751,0.0000,0.0000
94.3362,121.6591,0.0000,0.0000
94.1224,121.1461,0.0000,0.0000
93.9096,120.6360,0.0000,0.0000
93.6977,120.1288,0.0000,0.0000
93.4869,119.6246,0.0000,0.0000
93.2770,119.1234,0.0000,0.0000
93.0681,118.6251,0.0000,0.0000
92.8603,118.1298,0.0000,0.0000
92.6534,117.6375,0.0000,0.0000
92.4477,117.1482,0.0000,0.0000
92.2430,116.6619,0.0000,0.0000
92.0393,116.1786,0.0000,0.0000
91.8368,115.6983,0.0000,0.0000
91.6353,115.2210,0.0000,0.0000
91.4350,114.7467,0.0000,0.0000
91.2358,114.2755,0.0000,0.0000
91.0377,113.8072,0.0000,0.0000
90.8408,113.3420,0.0000,0.0000
90.6450,112.8799,0.0000,0.0000
90.4504,112.4207,0.0000,0.0000
90.2569,111.9646,0.0000,0.0000
90.0646,111.5115,0.0000,0.0000
89.8735,111.0615,0.0000,0.0000
89.6836,110.6145,0.0000,0.0000
89.4948,110.1705,0.0000,0.0000
89.3073,109.7295,0.0000,0.0000
89.1210,109.2916,0.0000,0.0000
88.9359,108.8567,0.0000,0.0000
88.7520,108.4248,0.0000,0.0000
88.5693,107.9959,0.0000,0.0000
88.3879,107.5701,0.0000,0.0000
88.2077,107.1472,0.0000,0.0000
88.0287,106.7274,0.0000,0.0000
87.8510,106.3105,0.0000,0.0000
87.6745,105.8967,0.0000,0.0000
87.4992,105.4858,0.0000,0.0000
87.3252,105.0780,0.0000,0.0000
87.1525,104.6731,0.0000,0.0000
86.9810,104.2711,0.0000,0.0000
86.8107,103.8722,0.0000,0.0000
86.6417,103.4762,0.0000,0.0000
86.4740,103.0831,0.0000,0.0000
86.3075,102.6929,0.0000,0.0000
86.1423,102.3057,0.0000,0.0000
85.9784,101.9215,0.0000,0.0000
85.8157,101.5401,0.0000,0.0000
85.6542,101.1616,0.0000,0.0000
85.4940,100.7860,0.0000,0.0000
85.3351,100.4133,0.0000,0.0000
85.1774,100.0435,0.0000,0.0000
85.0210,99.6765,0.0000,0.0000
84.8659,99.3124,0.0000,0.0000
84.7120,98.9511,0.0000,0.0000
84.5593,98.5926,0.0000,0.0000
84.4079,98.2370,0.0000,0.0000
84.2578,97.8841,0.0000,0.0000
84.1089,97.5340,0.0000,0.0000
83.9612,97.1868,0.0000,0.0000
83.8148,96.8422,0.0000,0.0000
83.6696,96.5005,0.0000,0.0000
83.5257,96.1615,0.0000,0.0000
83.3830,95.8252,0.0000,0.0000
83.2416,95.4916,0.0000,0.0000
83.1013,95.1607,0.0000,0.0000
82.9623,94.8325,0.0000,0.0000
82.8245,94.5070,0.0000,0.0000
82.6880,94.1842,0.0000,0.0000
82.5526,93.8639,0.0000,0.0000
82.4185,93.5464,0.0000,0.0000
82.2856,93.2314,0.0000,0.0000
82.1539,92.9191,0.0000,0.0000
82.0234,92.6093,0.0000,0.0000
81.8940,92.3022,0.0000,0.0000
81.7659,91.9975,0.0000,0.0000
81.6390,91.6955,0.0000,0.0000
81.5132,91.3960,0.0000,0.0000
81.3887,91.0989,0.0000,0.0000
81.2653,90.8044,0.0000,0.0000
81.1430,90.5124,0.0000,0.0000
81.0220,90.2229,0.0000,0.0000
80.9021,89.9358,0.0000,0.0000
80.7834,89.6512,0.0000,0.0000
80.6658,89.3690,0.0000,0.0000
80.5494,89.0892,0.0000,0.0000
80.4341,88.8119,0.0000,0.0000
80.3199,88.5369,0.0000,0.0000
80.2069,88.2643,0.0000,0.0000
80.0950,87.9940,0.0000,0.0000
79.9842,87.7261,0.0000,0.0000
79.8746,87.4605,0.0000,0.0000
79.7660,87.1973,0.0000,0.0000
79.6586,86.9363,0.0000,0.0000
79.5523,86.6776,0.0000,0.0000
79.4470,86.4212,0.0000,0.0000
79.3429,86.1670,0.0000,0.0000
79.2398,85.9151,0.0000,0.0000
79.1378,85.6653,0.0000,0.0000
79.0369,85.4178,0.0000,0.0000
78.9371,85.1725,0.0000,0.0000
78.8383,84.9294,0.0000,0.0000
78.7406,84.6884,0.0000,0.0000
78.6439,84.4496,0.0000,0.0000
78.5483,84.2129,0.0000,0.0000
78.4537,83.9783,0.0000,0.0000
78.3601,83.7458,0.0000,0.0000
78.2676,83.5154,0.0000,0.0000
78.1761,83.2871,0.0000,0.0000
78.0856,83.0608,0.0000,0.0000
77.9961,82.8366,0.0000,0.0000
77.9077,82.6144,0.0000,0.0000
77.8202,82.3942,0.0000,0.0000
77.7337,82.1760,0.0000,0.0000
77.6482,81.9598,0.0000,0.0000
77.5637,81.7456,0.0000,0.0000
77.4802,81.5333,0.0000,0.0000
77.3976,81.3229,0.0000,0.0000
77.3160,81.1145,0.0000,0.0000
77.2353,80.9080,0.0000,0.0000
77.1556,80.7034,0.0000,0.0000
77.0769,80.5006,0.0000,0.0000
76.9991,80.2997,0.0000,0.0000
76.9222,80.1007,0.0000,0.0000
76.8463,79.9035,0.0000,0.0000
76.7712,79.7082,0.0000,0.0000
76.6971,79.5146,0.0000,0.0000
76.6239,79.3229,0.0000,0.0000
76.5516,79.1329,0.0000,0.0000
76.4802,78.9447,0.0000,0.0000
76.4097,78.7582,0.0000,0.0000
76.3401,78.5735,0.0000,0.0000
76.2714,78.3905,0.0000,0.0000
76.2035,78.2092,0.0000,0.0000
76.1366,78.0296,0.0000,0.0000
76.0704,77.8517,0.0000,0.0000
76.0052,77.6755,0.0000,0.0000
75.9408,77.5009,0.0000,0.0000
75.8772,77.3280,0.0000,0.0000
75.8145,77.1567,0.0000,0.0000
75.7526,76.9870,0.0000,0.0000
75.6915,76.8189,0.0000,0.0000
75.6313,76.6524,0.0000,0.0000
75.5719,76.4875,0.0000,0.0000
75.5133,76.3242,0.0000,0.0000
75.4555,76.1624,0.0000,0.0000
75.3985,76.0021,0.0000,0.0000
75.3423,75.8434,0.0000,0.0000
75.2869,75.6862,0.0000,0.0000
75.2322,75.5304,0.0000,0.0000
75.1784,75.3762,0.0000,0.0000
75.1253,75.2235,0.0000,0.0000
75.0730,75.0722,0.0000,0.0000
75.0214,74.9223,0.0000,0.0000
74.9707,74.7739,0.0000,0.0000
74.9206,74.6269,0.0000,0.0000
74.8713,74.4814,0.0000,0.0000
74.8228,74.3372,0.0000,0.0000
74.7749,74.1944,0.0000,0.0000
74.7279,74.0530,0.0000,0.0000
74.6815,73.9130,0.0000,0.0000
74.6358,73.7743,0.0000,0.0000
74.5909,73.6370,0.0000,0.0000
74.5467,73.5010,0.0000,0.0000
74.5032,73.3663,0.0000,0.0000
74.4603,73.2329,0.0000,0.0000
74.4182,73.1008,0.0000,0.0000
74.3768,72.9700,0.0000,0.0000
74.3360,72.8405,0.0000,0.0000
74.2959,72.7122,0.0000,0.0000
74.2565,72.5852,0.0000,0.0000
74.2177,72.4594,0.0000,0.0000
74.1796,72.3349,0.0000,0.0000
74.1422,72.2116,0.0000,0.0000
74.1054,73.6848,0.0000,0.0000
74.0693,75.7335,0.0000,0.0000
74.0338,78.1091,0.0000,0.0000
73.9989,80.7023,0.0000,0.0000
73.9646,83.4411,0.0000,0.0000
73.9308,86.2717,0.0000,0.0000
73.8974,89.1531,0.0000,0.0000
73.8643,92.0538,0.0000,0.0000
73.8313,94.9495,0.0000,0.0000
73.7984,97.8218,0.0000,0.0000
73.7653,100.6570,0.0000,0.0000
73.7320,103.4444,0.0000,0.0000
73.6982,106.1765,0.0000,0.0000
73.6638,108.8475,0.0000,0.0000
73.6286,111.4536,0.0000,0.0000
73.5924,113.9919,0.0000,0.0000
73.5551,116.4608,0.0000,0.0000
73.5166,118.8591,0.0000,0.0000
73.4766,121.1867,0.0000,0.0000
73.4350,123.4434,0.0000,0.0000
73.3916,125.6296,0.0000,0.0000
73.3464,127.7461,0.0000,0.0000
73.2991,129.7935,0.0000,0.0000
73.2497,131.7731,0.0000,0.0000
73.1981,133.6857,0.0000,0.0000
73.1440,135.5326,0.0000,0.0000
73.0875,137.3150,0.0000,0.0000
73.0285,139.0341,0.0000,0.0000
72.9667,140.6913,0.0000,0.0000
72.9023,142.2878,0.0000,0.0000
72.8721,143.8249,0.0000,0.0000
72.9114,145.3039,0.0000,0.0000
73.0457,146.7261,0.0000,0.0000
73.2923,148.1156,0.0000,0.0000
73.6621,149.5240,0.0000,0.0000
74.1608,150.9985,0.0000,0.0000
74.7899,152.5755,0.0000,0.0000
75.5463,154.2789,0.0000,0.0000
76.4232,156.1208,0.0000,0.0000
77.4093,158.1026,0.0000,0.0000
78.4887,160.2158,0.0000,0.0000
79.6407,162.4428,0.0000,0.0000
80.8413,164.7574,0.0000,0.0000
82.0656,167.1251,0.0000,0.0000
83.2909,169.5043,0.0000,0.0000
84.4989,171.8485,0.0000,0.0000
85.6758,174.1106,0.0000,0.0000
86.8127,176.2469,0.0000,0.0000
87.9038,178.2206,0.0000,0.0000
88.9462,180.0038,0.0000,0.0000
89.9386,181.5781,0.0000,0.0000
90.8812,182.9344,0.0000,0.0000
91.7749,184.0714,0.0000,0.0000
92.6213,184.9944,0.0000,0.0000
93.4222,185.7137,0.0000,0.0000
94.1796,186.2431,0.0000,0.0000
94.8956,186.5987,0.0000,0.0000
95.5724,186.7978,0.0000,0.0000
96.2119,186.8582,0.0000,0.0000
96.8162,186.7971,0.0000,0.0000
97.3872,186.6313,0.0000,0.0000
97.9268,186.3760,0.0000,0.0000
98.4366,186.0455,0.0000,0.0000
98.9182,185.6525,0.0000,0.0000
99.3733,185.2083,0.0000,0.0000
99.8032,184.7228,0.0000,0.0000
100.2093,184.2044,0.0000,0.0000
100.5928,183.6605,0.0000,0.0000
100.9548,183.0973,0.0000,0.0000
101.2966,182.5197,0.0000,0.0000
101.6191,181.9321,0.0000,0.0000
101.9233,181.3379,0.0000,0.0000
102.2101,180.7397,0.0000,0.0000
102.4802,180.1397,0.0000,0.0000
102.7345,179.5395,0.0000,0.0000
102.9738,178.9404,0.0000,0.0000
103.1986,178.3432,0.0000,0.0000
103.4097,177.7485,0.0000,0.0000
103.6076,177.1566,0.0000,0.0000
103.7928,176.5678,0.0000,0.0000
103.9660,175.9819,0.0000,0.0000
104.1276,175.3990,0.0000,0.0000
104.2779,174.8189,0.0000,0.0000
104.4176,174.2412,0.0000,0.0000
104.5470,173.6658,0.0000,0.0000
104.6664,173.0923,0.0000,0.0000
104.7762,172.5203,0.0000,0.0000
104.8768,171.9497,0.0000,0.0000
104.9685,171.3799,0.0000,0.0000
105.0515,170.8108,0.0000,0.0000
105.1262,170.2421,0.0000,0.0000
105.1928,169.6733,0.0000,0.0000
105.2516,169.1044,0.0000,0.0000
105.3028,168.5350,0.0000,0.0000
105.3467,167.9649,0.0000,0.0000
105.3834,167.3940,0.0000,0.0000
105.4133,166.8221,0.0000,0.0000
105.4364,166.2490,0.0000,0.0000
105.4530,165.6746,0.0000,0.0000
105.4633,165.0989,0.0000,0.0000
105.4674,164.5216,0.0000,0.0000
105.4656,163.9428,0.0000,0.0000
105.4578,163.3625,0.0000,0.0000
105.4444,162.7816,0.0000,0.0000
105.4252,162.2035,0.0000,0.0000
105.4004,161.6304,0.0000,0.0000
105.3701,161.0634,0.0000,0.0000
105.3345,160.5030,0.0000,0.0000
105.2937,159.9490,0.0000,0.0000
105.2477,159.4009,0.0000,0.0000
105.1968,158.8582,0.0000,0.0000
105.1410,158.3200,0.0000,0.0000
105.0805,157.7856,0.0000,0.0000
105.0153,157.2543,0.0000,0.0000
104.9457,156.7253,0.0000,0.0000
104.8717,156.1980,0.0000,0.0000
104.7935,155.6719,0.0000,0.0000
104.7111,155.1464,0.0000,0.0000
104.6248,154.6211,0.0000,0.0000
104.5345,154.0957,0.0000,0.0000
104.4404,153.5698,0.0000,0.0000
104.3427,153.0432,0.0000,0.0000
104.2414,152.5157,0.0000,0.0000
104.1365,151.9873,0.0000,0.0000
104.0284,151.4577,0.0000,0.0000
103.9169,150.9270,0.0000,0.0000
103.8022,150.3950,0.0000,0.0000
103.6845,149.8618,0.0000,0.0000
103.5638,149.3273,0.0000,0.0000
103.4401,148.7917,0.0000,0.0000
103.3137,148.2549,0.0000,0.0000
103.1845,147.7170,0.0000,0.0000
103.0527,147.1781,0.0000,0.0000
102.9183,146.6382,0.0000,0.0000
102.7814,146.0975,0.0000,0.0000
102.6422,145.5560,0.0000,0.0000
102.5006,145.0137,0.0000,0.0000
102.3568,144.4709,0.0000,0.0000
102.2109,143.9275,0.0000,0.0000
102.0628,143.3838,0.0000,0.0000
101.9128,142.8397,0.0000,0.0000
101.7608,142.2954,0.0000,0.0000
101.6070,141.7509,0.0000,0.0000
101.4514,141.2065,0.0000,0.0000
101.2941,140.6620,0.0000,0.0000
101.1352,140.1178,0.0000,0.0000
100.9746,139.5738,0.0000,0.0000
100.8126,139.0301,0.0000,0.0000
100.6491,138.4869,0.0000,0.0000
100.4843,137.9441,0.0000,0.0000
100.3181,137.4020,0.0000,0.0000
100.1507,136.8605,0.0000,0.0000
99.9821,136.3198,0.0000,0.0000
99.8123,135.7800,0.0000,0.0000
99.6415,135.2410,0.0000,0.0000
99.4697,134.7030,0.0000,0.0000
99.2969,134.1661,0.0000,0.0000
99.1232,133.6303,0.0000,0.0000
98.9487,133.0958,0.0000,0.0000
98.7734,132.5624,0.0000,0.0000
98.5974,132.0304,0.0000,0.0000
98.4207,131.4998,0.0000,0.0000
98.2433,130.9707,0.0000,0.0000
98.0653,130.4430,0.0000,0.0000
97.8869,129.9170,0.0000,0.0000
97.7079,129.3925,0.0000,0.0000
97.5285,128.8697,0.0000,0.0000
97.3487,128.3486,0.0000,0.0000
97.1686,127.8293,0.0000,0.0000
96.9881,127.3119,0.0000,0.0000
96.8074,126.7963,0.0000,0.0000
96.6265,126.2826,0.0000,0.0000
96.4453,125.7708,0.0000,0.0000
96.2641,125.2611,0.0000,0.0000
96.0827,124.7534,0.0000,0.0000
95.9013,124.2477,0.0000,0.0000
95.7199,123.7442,0.0000,0.0000
95.5384,123.2428,0.0000,0.0000
95.3570,122.7436,0.0000,0.0000
95.1757,122.2466,0.0000,0.0000
94.9946,121.7519,0.0000,0.0000
94.8135,121.2594,0.0000,0.0000
94.6327,120.7692,0.0000,0.0000
94.4520,120.2814,0.0000,0.0000
94.2716,119.7959,0.0000,0.0000
94.0915,119.3128,0.0000,0.0000
93.9117,118.8321,0.0000,0.0000
93.7322,118.3538,0.0000,0.0000
93.5530,117.8780,0.0000,0.0000
93.3743,117.4046,0.0000,0.0000
93.1959,116.9338,0.0000,0.0000
93.0180,116.4654,0.0000,0.0000
92.8406,115.9996,0.0000,0.0000
92.6636,115.5364,0.0000,0.0000
92.4872,115.0756,0.0000,0.0000
92.3112,114.6175,0.0000,0.0000
92.1359,114.1620,0.0000,0.0000
91.9611,113.7090,0.0000,0.0000
91.7868,113.2587,0.0000,0.0000
91.6132,112.8110,0.0000,0.0000
91.4403,112.3659,0.0000,0.0000
91.2680,111.9235,0.0000,0.0000
91.0963,111.4837,0.0000,0.0000
90.9253,111.0466,0.0000,0.0000
90.7551,110.6122,0.0000,0.0000
90.5855,110.1805,0.0000,0.0000
90.4167,109.7514,0.0000,0.0000
90.2487,109.3250,0.0000,0.0000
90.0814,108.9013,0.0000,0.0000
89.9149,108.4804,0.0000,0.0000
89.7492,108.0621,0.0000,0.0000
89.5842,107.6419,0.0000,0.0000
89.4201,107.2181,0.0000,0.0000
89.2569,106.7898,0.0000,0.0000
89.0944,106.3564,0.0000,0.0000
88.9329,105.9174,0.0000,0.0000
88.7722,105.4726,0.0000,0.0000
88.6123,105.0217,0.0000,0.0000
88.4534,104.5649,0.0000,0.0000
88.2953,104.1021,0.0000,0.0000
88.1382,103.6333,0.0000,0.0000
87.9819,103.1587,0.0000,0.0000
87.8266,102.6784,0.0000,0.0000
87.6723,102.1925,0.0000,0.0000
87.5189,101.7013,0.0000,0.0000
87.3664,101.2050,0.0000,0.0000
87.2150,100.7036,0.0000,0.0000
87.0645,100.1975,0.0000,0.0000
86.9150,99.6868,0.0000,0.0000
86.7665,99.1718,0.0000,0.0000
86.6191,98.6526,0.0000,0.0000
